rho,b_plus,intensity,termination_reason,shell_crossing_count
1.837832964552652,4.942798617009446,0.8589331249696118,horizon,1
1.838036377010808,4.943327811726796,0.8603046509735641,horizon,1
1.8382397894689637,4.943857000702499,0.861652198375076,horizon,1
1.8389636287949458,4.945740062933546,0.8662541814625571,horizon,1
1.8396874681209279,4.947623052428695,0.8705574510260132,horizon,1
1.84041130744691,4.949505969163998,0.874566157982626,horizon,1
1.841135146772892,4.951388813115518,0.8782847081542782,horizon,1
1.841384977717541,4.952038654085981,0.8795016329258539,horizon,1
1.84163480866219,4.9526884863821365,0.8806847388093262,horizon,1
1.8418846396068393,4.953338310003003,0.8818342248301658,horizon,1
1.8421344705514884,4.9539881249475926,0.8829502926313673,horizon,1
1.842474696266482,4.95487304442016,0.8844168055954882,horizon,1
1.8428149219814758,4.955757947797712,0.8858222439186035,horizon,1
1.8431551476964694,4.956642835077765,0.8871671379843875,horizon,1
1.843495373411463,4.957527706257833,0.8884520254034151,horizon,1
1.843976373612877,4.95877868127006,0.8901672296459776,horizon,1
1.8444573738142909,4.96002962409063,0.891765144681474,horizon,1
1.8449383740157048,4.961280534712527,0.8932473525424536,horizon,1
1.8454193742171188,4.962531413128738,0.8946154555435819,horizon,1
1.845775231029498,4.963456825702025,0.8955551302942755,horizon,1
1.8461310878418773,4.964382220641058,0.8964338988570425,horizon,1
1.8464869446542567,4.965307597942993,0.897252427352067,horizon,1
1.8468428014666358,4.966232957604993,0.8980113857555436,horizon,1
1.846879044616149,4.966327202242602,0.8980853677725663,horizon,1
1.846915287765662,4.9664214466972005,0.8981587395693402,horizon,1
1.8469515309151752,4.9665156909687855,0.8982315018594772,horizon,1
1.8469877740646885,4.966609935057356,0.8983036553569065,horizon,1
1.8473074046587383,4.967441071622666,0.8989137339862399,horizon,1
1.8476270352527882,4.968272193951445,0.8994770098275435,horizon,1
1.847946665846838,4.969103302041634,0.8999939754010208,horizon,1
1.8482662964408878,4.969934395891177,0.9004651246432263,horizon,1
1.8485268517241873,4.970611873358629,0.9008156411082777,horizon,1
1.848787407007487,4.971289341360513,0.9011363097781604,horizon,1
1.8490479622907867,4.9719667998957195,0.9014273997393419,horizon,1
1.8493085175740862,4.972644248963132,0.9016891803781907,horizon,1
