rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
4.277554733663,0.4220405877929975,5.762906200865348,0.04808633139637175,0.04808633139637175,0.0,0.0,1,cosmological_horizon,False,13.577288281978946
4.277572960985,0.42204218010211864,5.762926637098591,0.04808638398388174,0.04808638398388174,0.0,0.0,1,cosmological_horizon,False,13.308465759276464
4.277596706013,0.4220442544256213,5.7629532596453465,0.048086452481903866,0.048086452481903866,0.0,0.0,1,cosmological_horizon,False,13.039638130351623
4.277627639042,0.4220469566743381,5.762987941152625,0.048086541700872065,0.048086541700872065,0.0,0.0,1,cosmological_horizon,False,12.770909842996979
4.277667935999,0.4220504769275953,5.763033121123529,0.04808665790335412,0.04808665790335412,0.0,0.0,1,cosmological_horizon,False,12.50203225692654
4.277720431494,0.42205506280152627,5.763091977478045,0.04808680924061265,0.04808680924061265,0.0,0.0,1,cosmological_horizon,False,12.23322760705937
4.277788818222,0.4220610368651306,5.763168650054975,0.04808700631951469,0.04808700631951469,0.0,0.0,1,cosmological_horizon,False,11.964107456102596
4.277877906714,0.42206881932593093,5.763268531730318,0.04808726293760482,0.04808726293760482,0.0,0.0,1,cosmological_horizon,False,11.69566080151705
4.277993963729,0.42207895758151354,5.763398647628632,0.04808759703440679,0.04808759703440679,0.0,0.0,1,cosmological_horizon,False,11.427007204638045
4.278145153074,0.42209216471209215,5.763568149042117,0.04808803192175847,0.04808803192175847,0.0,0.0,1,cosmological_horizon,False,11.15814345879726
4.278342109871,0.42210936961902457,5.763788956742326,0.04808859786992825,0.04808859786992825,0.0,0.0,1,cosmological_horizon,False,10.88939786192004
4.278598688665,0.42213178232981097,5.764076598815432,0.048089334145187825,0.048089334145187825,0.0,0.0,1,cosmological_horizon,False,10.620704866710124
4.278932937996,0.42216097905266975,5.764451301752447,0.048090291615915944,0.048090291615915944,0.0,0.0,1,cosmological_horizon,False,10.352045241868495
4.279368369988,0.4221990129456586,5.764939411198755,0.04809153606478898,0.04809153606478898,0.0,0.0,1,cosmological_horizon,False,10.083415371266597
4.279935614263,0.42224855836188624,5.765575241719099,0.04809315237058651,0.04809315237058651,0.0,0.0,1,cosmological_horizon,False,9.814798155675525
4.280674572525,0.4223130986661825,5.766403484707233,0.04809524972113594,0.04809524972113594,0.0,0.0,1,cosmological_horizon,False,9.545694487658025
4.281637225366,0.4223971707465351,5.7674823421255486,0.04809796800401958,0.04809796800401958,0.0,0.0,1,cosmological_horizon,False,9.278052933966656
4.28289128874,0.4225066832718783,5.768887603658442,0.04810148547112006,0.04810148547112006,0.0,0.0,1,cosmological_horizon,False,9.00975508404355
4.284524977313,0.4226493308310747,5.770717949223795,0.04810602759588524,0.04810602759588524,0.0,0.0,1,cosmological_horizon,False,8.741623748157414
4.286653209754,0.42283513265600187,5.773101841591411,0.04811187682151225,0.04811187682151225,0.0,0.0,1,cosmological_horizon,False,8.47366632699861
4.289425692463,0.4230771330961216,5.776206479961314,0.09061511001184287,0.0481193818557275,0.042495728156115374,0.0,2,cosmological_horizon,False,8.205934396017156
4.293037450382,0.4233923118830165,5.7802494205838775,0.09135079586847941,0.048128964554354954,0.04322183131412446,0.0,2,cosmological_horizon,False,7.938491529401094
4.297742545647,0.42380276611480994,5.785513641508093,0.09223239343570938,0.048141120339805686,0.0440912730959037,0.0,2,cosmological_horizon,False,7.671389670617583
4.303871949099,0.4243372435370151,5.792367042678805,0.09325192917044292,0.048156403394441855,0.045095525776001066,0.0,2,cosmological_horizon,False,7.404730601845211
4.311856821785,0.42503312890881395,5.801287636756017,0.0917213548265644,0.04817538357259527,0.04354597125396913,0.0,2,cosmological_horizon,False,7.138602427498325
4.322258844154,0.4259390128657274,5.812896005080061,0.09546402188082308,0.04819855064658396,0.04726547123423912,0.0,2,cosmological_horizon,False,6.873133946373108
4.335809726382,0.42711800642120706,5.827996966093138,0.09632899307913739,0.048226125327944784,0.04810286775119261,0.0,2,cosmological_horizon,False,6.608476006047981
4.353462679109,0.4286520043582033,5.847632816740385,0.09657575752072967,0.048257712738889916,0.04831804478183975,0.0,2,cosmological_horizon,False,6.344805513706838
4.376459465204,0.4306471464435308,5.873150922111946,0.09559632886236544,0.04829169472529469,0.04730463413707074,0.0,2,cosmological_horizon,False,6.082332559649949
4.406417749173,0.4332407736600057,5.906288758753262,0.09254234440226614,0.048324206227055556,0.04421813817521057,0.0,2,cosmological_horizon,False,5.821299204691014
4.423111355829,0.4346833236993232,5.924702518649232,0.09016530907056958,0.0483367423957635,0.04182856667480607,0.0,2,cosmological_horizon,False,5.701670450395372
4.445444888646,0.43661022023932716,5.949279590255274,0.08642820176799842,0.048347474977483214,0.038080726790515204,0.0,2,cosmological_horizon,False,5.561981318426387
4.496286172381,0.44098380595620246,6.0049814439174245,0.07648368963405591,0.04834723692582477,0.028136452708231147,0.0,2,cosmological_horizon,False,5.304682830928264
4.562517932297,0.4466543672172445,6.077030372387697,0.06299600722380388,0.04829891195051634,0.01469709527328754,0.0,2,cosmological_horizon,False,5.049726847569568
4.586930294933,0.44873675858177875,6.1034398547260365,0.04826833321320524,0.04826833321320524,0.0,0.0,1,cosmological_horizon,False,4.971026971788797
4.648799113639,0.4539955346373034,6.170015083179942,0.048162319756080395,0.048162319756080395,0.0,0.0,1,cosmological_horizon,False,4.797439704539751
4.750749234038,0.4626025542691455,6.2786095023962,0.04790651767196199,0.04790651767196199,0.0,0.0,1,cosmological_horizon,False,4.56859514651182
4.761198999481,0.4634806296961,6.289662133724584,0.04787508926805363,0.04787508926805363,0.0,0.0,1,cosmological_horizon,False,4.548123741495881
4.907624142727,0.47570334179993273,6.443006153151029,0.047345785410240065,0.047345785410240065,0.0,0.0,1,cosmological_horizon,False,4.30202403585
4.914568173143,0.47627921926611677,6.45020744703172,0.0473169090493924,0.0473169090493924,0.0,0.0,1,cosmological_horizon,False,4.2918968261333745
5.078387112248,0.48976558541225734,6.618236465409312,0.04655240939209931,0.04655240939209931,0.0,0.0,1,cosmological_horizon,False,4.081769733919213
5.098374537302,0.49139797645315064,6.63849365208698,0.04644931761960001,0.04644931761960001,0.0,0.0,1,cosmological_horizon,False,4.059286264189726
5.242206051352,0.5030607936437126,6.782705705495541,0.04565553752224967,0.04565553752224967,0.0,0.0,1,cosmological_horizon,False,3.9127590898864586
5.346868151336,0.5114546049870106,6.885926328135182,0.045029236272733725,0.045029236272733725,0.0,0.0,1,cosmological_horizon,False,3.8199313193247573
5.406024990457,0.5161642793248455,6.943630263039647,0.0446603913687076,0.0446603913687076,0.0,0.0,1,cosmological_horizon,False,3.7716034834864742
5.569843929562,0.5290757572811766,7.101030758516404,0.04359426717252748,0.04359426717252748,0.0,0.0,1,cosmological_horizon,False,3.6505331269128
5.733662868667,0.5417952066580662,7.254932917633219,0.04247897970416032,0.04247897970416032,0.0,0.0,1,cosmological_horizon,False,3.5446152355582985
5.897481807771,0.5543228557164013,7.405367158214054,0.04133193009968212,0.04133193009968212,0.0,0.0,1,cosmological_horizon,False,3.450528710776805
6.061300746876,0.5666591666683103,7.552368185939666,0.04016696415189422,0.04016696415189422,0.0,0.0,1,cosmological_horizon,False,3.3659327354573865
6.225119685981,0.5788048206432718,7.6959746010472125,0.03899507591560554,0.03899507591560554,0.0,0.0,1,cosmological_horizon,False,3.289126459463265
6.388938625086,0.5907607028673774,7.836228517789917,0.03782493401817242,0.03782493401817242,0.0,0.0,1,cosmological_horizon,False,3.2188196421005832
6.55275756419,0.6025278881256719,7.973175198107131,0.03666338354106714,0.03666338354106714,0.0,0.0,1,cosmological_horizon,False,3.1540338311571388
6.716576503295,0.6141076265698978,8.106862700683779,0.035515729188297734,0.035515729188297734,0.0,0.0,1,cosmological_horizon,False,3.0939871649827886
6.8803954424,0.6255013299226883,8.237341546280163,0.0343860917853548,0.0343860917853548,0.0,0.0,1,cosmological_horizon,False,3.0380611888189897
7.044214381505,0.6367105581231326,8.364664399992835,0.033277609182017054,0.033277609182017054,0.0,0.0,1,cosmological_horizon,False,2.985752557114004
7.208033320609,0.6477370064479321,8.488885770850853,0.03219262892233132,0.03219262892233132,0.0,0.0,1,cosmological_horizon,False,2.9366466272921388
7.371852259714,0.6585824931368272,8.610061728972292,0.031132865036089755,0.031132865036089755,0.0,0.0,1,cosmological_horizon,False,2.8903982749198973
7.535671198819,0.6692489475421841,8.728249640305568,0.030099516745763624,0.030099516745763624,0.0,0.0,1,cosmological_horizon,False,2.846716619989148
7.699490137924,0.6797383988187988,8.843507918851403,0.03095155144684413,0.03095155144684413,0.0,0.0,1,cosmological_horizon,False,2.8053543081103363
