rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
5.355014298681,0.3408878955629571,5.550915739971697,0.036444827080905184,0.01860871118745256,0.01783611589345262,0.0,2,escape,False,6.865550002023473
5.371803012802,0.34187538892040736,5.566365337739738,0.03690032043747089,0.018616722989867975,0.018283597447602922,0.0,2,escape,False,6.601204508474584
5.393673941332,0.3431607720526232,5.586467367346674,0.037220517056225394,0.018625699754999454,0.01859481730122594,0.0,2,escape,False,6.337951788942014
5.422165552501,0.3448334917482365,5.612613104079163,0.03722836756085407,0.0186349846813376,0.01859338287951647,0.0,2,escape,False,6.076029285355018
5.459282033675,0.3470095586483938,5.646602982620251,0.0366682228132601,0.018643133765629698,0.018025089047630404,0.0,2,escape,False,5.815699352287698
5.479964391109,0.348220642090978,5.665508375354696,0.03613439826942032,0.01864580614991097,0.01748859211950935,0.0,2,escape,False,5.6964589684872635
5.507634272042,0.34983922521194233,5.690761986985379,0.03523156423709192,0.018647361850939848,0.016584202386152075,0.0,2,escape,False,5.557275473273851
5.570623512432,0.3535167280975081,5.748083950644749,0.03265301714522737,0.01864267813242233,0.014010339012805044,0.0,2,escape,False,5.301086336879884
5.652680611316,0.3582925313839048,5.822409195709953,0.02890199530021053,0.018620630562353017,0.010281364737857514,0.0,2,escape,False,5.047497650924518
5.682926035224,0.3600485582920909,5.849704726767264,0.027551660529263645,0.01860828198612336,0.008943378543140285,0.0,2,escape,False,4.969278331301317
5.759577716846,0.3644884998195867,5.918638142532686,0.024432754650955207,0.018567600326407637,0.005865154324547569,0.0,2,escape,False,4.796859370586144
5.88588767934,0.3717720763002821,6.03146779892761,0.018474022805399507,0.018474022805399507,0.0,0.0,1,escape,False,4.569785096092746
5.898834299471,0.3725163170045298,6.042978891408712,0.018462736800999684,0.018462736800999684,0.0,0.0,1,escape,False,4.549485649552977
6.080246094563,0.3828991306354916,6.203216834584961,0.018275930053667188,0.018275930053667188,0.0,0.0,1,escape,False,4.305595812383387
