rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
4.161985911948,0.409337992828827,5.516909744550416,0.051936614824400915,0.051936614824400915,0.0,0.0,1,black_hole_horizon,False,11.000043584431344
4.162036992563,0.4093424739989421,5.5169667285494794,0.05193678531789495,0.05193678531789495,0.0,0.0,1,black_hole_horizon,False,11.266170608572656
4.16207620342,0.4093459138540953,5.517010470777732,0.051936916156077595,0.051936916156077595,0.0,0.0,1,black_hole_horizon,False,11.532292427033088
4.16210630273,0.4093485543725997,5.517044048357496,0.051937016569060135,0.051937016569060135,0.0,0.0,1,black_hole_horizon,False,11.79840691520268
4.162129407771,0.40935058130161456,5.517069823333753,0.051937093635847684,0.051937093635847684,0.0,0.0,1,black_hole_horizon,False,12.064516858636562
4.162147143824,0.40935213722460767,5.517089608854975,0.05193715278677937,0.05193715278677937,0.0,0.0,1,black_hole_horizon,False,12.330622999591093
4.162160758496,0.4093533315915806,5.517104796726801,0.05193719818814136,0.05193719818814136,0.0,0.0,1,black_hole_horizon,False,12.596726405358824
4.162171209485,0.40935424841900486,5.517116455330348,0.05193723303680683,0.05193723303680683,0.0,0.0,1,black_hole_horizon,False,12.862826922311175
4.162179231945,0.40935495219987833,5.517125404778289,0.05193725978602252,0.05193725978602252,0.0,0.0,1,black_hole_horizon,False,13.128925098798668
4.162185390203,0.4093554924408835,5.517132274611825,0.05193728031853188,0.05193728031853188,0.0,0.0,1,black_hole_horizon,False,13.395021134528648
4.162190117447,0.4093559071441961,5.517137548077014,0.051937296079273575,0.051937296079273575,0.0,0.0,1,black_hole_horizon,False,13.661114358769005
4.162193746207,0.40935622548154316,5.517141596129199,0.05193730817734873,0.05193730817734873,0.0,0.0,1,black_hole_horizon,False,13.92720658958435
4.162196531741,0.4093564698458129,5.517144703522048,0.05193731746396236,0.05193731746396236,0.0,0.0,1,black_hole_horizon,False,14.193297340901216
