rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
6.366191931891,0.39808926293126917,9.868014817462418,0.00986836408282686,0.00986836408282686,0.0,0.0,1,black_hole_horizon,False,6.200114382792471
6.38183698078,0.3989671193109072,9.88860986927097,0.009872474960405588,0.009872474960405588,0.0,0.0,1,black_hole_horizon,False,6.4843808256279205
6.393846541913,0.39964054506118163,9.90440368814792,0.009875476873343387,0.009875476873343387,0.0,0.0,1,black_hole_horizon,False,6.767542001184632
6.403065404674,0.4001572250734023,9.916518312682458,0.00987769222644723,0.00987769222644723,0.0,0.0,1,black_hole_horizon,False,7.049814051769894
6.406142548804,0.4003296363269011,9.920560259866178,0.009878414535685416,0.009878414535685416,0.0,0.0,1,black_hole_horizon,False,7.163301578634059
6.41014205216,0.4005536894325462,9.925812439353056,0.009879340437748796,0.009879340437748796,0.0,0.0,1,black_hole_horizon,False,7.3313710307225515
6.415574277473,0.4008579358795955,9.93294368711766,0.009880574776915098,0.009880574776915098,0.0,0.0,1,black_hole_horizon,False,7.612353106390201
6.419744200012,0.40109143043617146,9.938415954211788,0.009881504238608133,0.009881504238608133,0.0,0.0,1,black_hole_horizon,False,7.89287330314163
6.422945144925,0.40127063578487343,9.942615511317483,0.009882207146471849,0.009882207146471849,0.0,0.0,1,black_hole_horizon,False,8.173023054617198
6.425402276499,0.4014081801540932,9.945838554743638,0.009882740519608852,0.009882740519608852,0.0,0.0,1,black_hole_horizon,False,8.452876679093182
6.427288436911,0.40151375202415485,9.948312266815831,0.009883146304473052,0.009883146304473052,0.0,0.0,1,black_hole_horizon,False,8.73249483446591
6.428736304471,0.40159478541627575,9.950210929212691,0.009883455658892273,0.009883455658892273,0.0,0.0,1,black_hole_horizon,False,9.01192724791696
6.429847726628,0.4016569850483155,9.951668260662574,0.00988369186960674,0.00988369186960674,0.0,0.0,1,black_hole_horizon,False,9.291214699372656
6.430700884226,0.4017047289324307,9.952786869197988,0.009883872451403921,0.009883872451403921,0.0,0.0,1,black_hole_horizon,False,9.570390448359447
6.43135579099,0.40174137711067953,9.953645497081608,0.009884010634908296,0.009884010634908296,0.0,0.0,1,black_hole_horizon,False,9.849481300694576
6.43185851507,0.4017695084656531,9.95430457577425,0.009884116452018674,0.009884116452018674,0.0,0.0,1,black_hole_horizon,False,10.128508475830582
6.432244419621,0.401791102395579,9.954810486306345,0.009884197529101132,0.009884197529101132,0.0,0.0,1,black_hole_horizon,False,10.407488415712857
6.432540650354,0.40180767820928337,9.955198827416881,0.009884259677132731,0.009884259677132731,0.0,0.0,1,black_hole_horizon,False,10.686433577014672
6.432768045048,0.40182040209218195,9.955496922951976,0.00988430733126695,0.00988430733126695,0.0,0.0,1,black_hole_horizon,False,10.965353214010833
6.432942599343,0.40183016919423337,9.955725745837443,0.009884343881011927,0.009884343881011927,0.0,0.0,1,black_hole_horizon,False,11.244254141329565
6.433076591923,0.4018376666299253,9.955901394516689,0.009884371919408719,0.009884371919408719,0.0,0.0,1,black_hole_horizon,False,11.523141134267068
6.433179448239,0.40184342183123334,9.956036226038224,0.009884393431730925,0.009884393431730925,0.0,0.0,1,black_hole_horizon,False,11.802017824772411
6.433258403519,0.401847839659753,9.956139725676502,0.009884409938861062,0.009884409938861062,0.0,0.0,1,black_hole_horizon,False,12.080886759294977
6.433319011719,0.4018512308926877,9.956219174391654,0.009884422606462223,0.009884422606462223,0.0,0.0,1,black_hole_horizon,False,12.359749847280398
6.433365536207,0.4018538340878666,9.956280161133881,0.009884432328264494,0.009884432328264494,0.0,0.0,1,black_hole_horizon,False,12.638608268498949
6.433401249658,0.4018558323667442,9.956326976063714,0.009884439789691685,0.009884439789691685,0.0,0.0,1,black_hole_horizon,False,12.917463341056742
6.433428664265,0.40185736629713564,9.956362912383991,0.00988444551652392,0.00988444551652392,0.0,0.0,1,black_hole_horizon,False,13.196315888810908
6.433449708456,0.40185854378207797,9.956390498024033,0.009884449912146688,0.009884449912146688,0.0,0.0,1,black_hole_horizon,False,13.475164955546969
6.433465862544,0.4018594476504448,9.956411673476465,0.009884453286081191,0.009884453286081191,0.0,0.0,1,black_hole_horizon,False,13.754013358047413
6.433478262858,0.4018601414837304,9.956427928308791,0.009884455875848859,0.009884455875848859,0.0,0.0,1,black_hole_horizon,False,14.032860309635149
