rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
4.137088181958,0.40681651052090995,5.472666009828741,0.05274384810697754,0.05274384810697754,0.0,0.0,1,black_hole_horizon,False,9.629634225697382
4.137278711513,0.4068332461409935,5.472878584501941,0.05274449902692016,0.05274449902692016,0.0,0.0,1,black_hole_horizon,False,9.894681036923387
4.137424967134,0.40684609269023403,5.4730417594299805,0.05274499814868589,0.05274499814868589,0.0,0.0,1,black_hole_horizon,False,10.159704829402383
4.137537236889,0.4068559539510465,5.47316701506254,0.052745380968715144,0.052745380968715144,0.0,0.0,1,black_hole_horizon,False,10.424710562758573
4.137623418179,0.4068635236637856,5.4732631635789115,0.05274567464356878,0.05274567464356878,0.0,0.0,1,black_hole_horizon,False,10.689702364408381
4.13768957326,0.40686933434580363,5.473336969133202,0.05274589996546127,0.05274589996546127,0.0,0.0,1,black_hole_horizon,False,10.954682117901072
4.137740355683,0.406873794762172,5.473393623889545,0.05274607286330948,0.05274607286330948,0.0,0.0,1,black_hole_horizon,False,11.219653054364171
4.137779337639,0.4068772186863095,5.473437113385187,0.05274620554587437,0.05274620554587437,0.0,0.0,1,black_hole_horizon,False,11.484617710813572
4.137809261239,0.4068798469758984,5.473470496963498,0.05274630737391283,0.05274630737391283,0.0,0.0,1,black_hole_horizon,False,11.749576386442106
4.1378322314,0.4068818645177098,5.473496123020047,0.05274638552649658,0.05274638552649658,0.0,0.0,1,black_hole_horizon,False,12.01453054192622
4.137849863916,0.4068834132349173,5.473515794227859,0.052746445510659296,0.052746445510659296,0.0,0.0,1,black_hole_horizon,False,12.279481103296092
4.137863399109,0.4068846020704514,5.473530894348746,0.05274649155147809,0.05274649155147809,0.0,0.0,1,black_hole_horizon,False,12.544428296429649
4.137873789089,0.4068855146519149,5.4735424855939465,0.05274652689089812,0.05274652689089812,0.0,0.0,1,black_hole_horizon,False,12.809372854484524
4.137881764717,0.40688621517349566,5.473551383336135,0.052746554016806085,0.052746554016806085,0.0,0.0,1,black_hole_horizon,False,13.074315395922442
4.137887887024,0.40688675291245346,5.47355821347737,0.05274657483842433,0.05274657483842433,0.0,0.0,1,black_hole_horizon,False,13.339255796688033
4.137892586672,0.4068871656952137,5.4735634564748015,0.052746590821100975,0.052746590821100975,0.0,0.0,1,black_hole_horizon,False,13.604194750231228
4.137896194249,0.4068874825583327,5.473567481139631,0.05274660308950666,0.05274660308950666,0.0,0.0,1,black_hole_horizon,False,13.869130975120505
4.137898963522,0.4068877257909147,5.4735705705793345,0.05274661250687077,0.05274661250687077,0.0,0.0,1,black_hole_horizon,False,14.134064887193038
4.13790108929,0.4068879125027136,5.473572942115197,0.052746619735784275,0.052746619735784275,0.0,0.0,1,black_hole_horizon,False,14.398996028201891
4.137902721087,0.4068880558277191,5.473574762569867,0.052746625284811624,0.052746625284811624,0.0,0.0,1,black_hole_horizon,False,14.66392434067251
4.137903973699,0.4068881658479005,5.473576160000423,0.05274662954436368,0.05274662954436368,0.0,0.0,1,black_hole_horizon,False,14.928849720628849
4.137908111607,0.40688852929108643,5.473580776304043,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
4.137912249515,0.4068888927341586,5.473585392605495,0.05274665768633578,0.05274665768633578,0.0,0.0,1,cosmological_horizon,False,15.96354310974998
4.137913502126,0.4068890027541729,5.473586790033424,0.052746661945612124,0.052746661945612124,0.0,0.0,1,cosmological_horizon,False,15.699906766588288
4.137915133924,0.40688914607913146,5.473588610486643,0.05274666749419497,0.05274666749419497,0.0,0.0,1,cosmological_horizon,False,15.433671348600614
4.137917259692,0.40688933279070183,5.473590982018151,0.05274667472233229,0.05274667472233229,0.0,0.0,1,cosmological_horizon,False,15.168731506275906
4.137920028965,0.40688957602289594,5.473594071450464,0.05274668413839976,0.05274668413839976,0.0,0.0,1,cosmological_horizon,False,14.90379068691033
4.137923636541,0.4068898928852689,5.473598096101639,0.052746696404610764,0.052746696404610764,0.0,0.0,1,cosmological_horizon,False,14.638852727822062
4.137928336189,0.406890305666912,5.473603339077785,0.052746712383574215,0.052746712383574215,0.0,0.0,1,cosmological_horizon,False,14.373911571999242
4.137934458497,0.4068908434040619,5.473610169184018,0.05274673319889991,0.05274673319889991,0.0,0.0,1,cosmological_horizon,False,14.10896872636986
4.137942434125,0.4068915439224253,5.4736190668649085,0.052746760314113836,0.052746760314113836,0.0,0.0,1,cosmological_horizon,False,13.843997601860364
4.137952824104,0.40689245649834105,5.473630658004968,0.05274679563543783,0.05274679563543783,0.0,0.0,1,cosmological_horizon,False,13.57892515327886
4.137966359298,0.4068936453246971,5.4736457579504325,0.05274684164553945,0.05274684164553945,0.0,0.0,1,cosmological_horizon,False,13.314912803662157
4.137983991813,0.4068951940260918,5.473665428857532,0.0527469015776113,0.0527469015776113,0.0,0.0,1,cosmological_horizon,False,13.049268144168341
