rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
6.576874601606,0.40989781906448913,9.409629020189836,0.009202335153957311,0.009202335153957311,0.0,0.0,1,escape,False,13.435110684486938
6.57695531294,0.4099023045070316,9.40972615566598,0.009202349390648602,0.009202349390648602,0.0,0.0,1,escape,False,13.156198999366104
6.577060456897,0.40990814773917555,9.40985269476608,0.009202367929781893,0.009202367929781893,0.0,0.0,1,escape,False,12.877274276773942
6.577197429624,0.40991575976733846,9.410017537845071,0.009202392068758922,0.009202392068758922,0.0,0.0,1,escape,False,12.598364681381518
6.577375866204,0.4099256760036338,9.410232279128582,0.0092024234941666,0.0092024234941666,0.0,0.0,1,escape,False,12.319437654028675
6.577608318413,0.40993859391631843,9.410512021896418,0.00920246439727247,0.00920246439727247,0.0,0.0,1,escape,False,12.040485715676455
6.577911137653,0.40995542207189134,9.410876440243758,0.009202517622558724,0.009202517622558724,0.0,0.0,1,escape,False,11.76147849568109
6.578305625158,0.40997734401223473,9.411351161907147,0.009202586858441992,0.009202586858441992,0.0,0.0,1,escape,False,11.482358253209624
6.578819530391,0.4100059014508429,9.411969569120973,0.009202676880888718,0.009202676880888718,0.0,0.0,1,escape,False,11.202954421996841
6.579489003023,0.4100431026232306,9.412775143630677,0.009202793862496323,0.009202793862496323,0.0,0.0,1,escape,False,10.922670761442015
6.580361135812,0.41009156338562336,9.413824519915883,0.009202945761119479,0.009202945761119479,0.0,0.0,1,escape,False,10.636741595972397
6.581497277256,0.41015469093947804,9.41519145984545,0.009203142802635686,0.009203142802635686,0.0,0.0,1,escape,False,10.377497284198038
6.58297734703,0.41023692302381193,9.416972025706222,0.009203398069925503,0.009203398069925503,0.0,0.0,1,escape,False,10.110472843543784
6.584905457785,0.4103440392641436,9.419291311043516,0.009203728203137885,0.009203728203137885,0.0,0.0,1,escape,False,9.816846787707007
6.587417238747,0.4104835663446487,9.422312195175287,0.009204154199160486,0.009204154199160486,0.0,0.0,1,escape,False,9.535989897955185
