rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
4.39440967961,0.4340299789827672,5.984739865288848,0.044798379247396054,0.044798379247396054,0.0,0.0,1,black_hole_horizon,False,15.143637835343876
4.39441100987,0.4340300944806584,5.984741356579751,0.04479838274754755,0.04479838274754755,0.0,0.0,1,black_hole_horizon,False,15.416992338461448
4.394415404286,0.43403047601935324,5.9847462829477855,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
4.394419798701,0.43403085755782633,5.984751209312086,0.04479840587136938,0.04479840587136938,0.0,0.0,1,cosmological_horizon,False,16.577946213469872
4.394421128962,0.4340309730557103,5.9847527006022885,0.044798409371328424,0.044798409371328424,0.0,0.0,1,cosmological_horizon,False,16.304302166428258
4.394422861913,0.43403112351652134,5.984754643328093,0.04479841393074252,0.04479841393074252,0.0,0.0,1,cosmological_horizon,False,16.032280185932347
4.394425119457,0.4340313195242829,5.984757174148597,0.044798419870306125,0.044798419870306125,0.0,0.0,1,cosmological_horizon,False,15.756849880580205
4.394428060396,0.4340315748667036,5.984760471088275,0.04479842760776718,0.04479842760776718,0.0,0.0,1,cosmological_horizon,False,15.485057873602308
4.394431891605,0.4340319075053315,5.9847647660633845,0.0447984376873048,0.0447984376873048,0.0,0.0,1,cosmological_horizon,False,15.211332193948682
4.394436882582,0.4340323408388176,5.984770361192904,0.044798450817774185,0.044798450817774185,0.0,0.0,1,cosmological_horizon,False,14.937969077694987
4.394443384409,0.4340329053491441,5.98477765005417,0.04479846792252988,0.04479846792252988,0.0,0.0,1,cosmological_horizon,False,14.664609750957965
4.394451854443,0.43403364074533035,5.984787145361714,0.0447984902042819,0.0447984902042819,0.0,0.0,1,cosmological_horizon,False,14.391243094865732
4.394462888494,0.4340345987571464,5.984799515038664,0.04479851922957596,0.04479851922957596,0.0,0.0,1,max_phi,True,18.84955592153876
4.394477262729,0.43403584677321005,5.984815629190269,0.04479855703873251,0.04479855703873251,0.0,0.0,1,cosmological_horizon,False,13.844472098491895
4.394495988276,0.4340374725816324,5.984836621312656,0.044798606288976986,0.044798606288976986,0.0,0.0,1,cosmological_horizon,False,13.571397928748127
4.394520382349,0.43403959054488966,5.984863968018898,0.04479867044060165,0.04479867044060165,0.0,0.0,1,cosmological_horizon,False,13.297842337540729
4.394552160902,0.43404234964360466,5.984899592894121,0.04479875399932248,0.04479875399932248,0.0,0.0,1,cosmological_horizon,False,13.02449592991351
4.394593559334,0.43404594395528256,5.984946001786923,0.04479886283122567,0.04479886283122567,0.0,0.0,1,cosmological_horizon,False,12.751142972361222
4.394647489739,0.43405062630510727,5.9850064590521,0.0447990045720633,0.0447990045720633,0.0,0.0,1,cosmological_horizon,False,12.477824514542185
4.394717745747,0.43405672604722184,5.985085217115635,0.04479918915877601,0.04479918915877601,0.0,0.0,1,cosmological_horizon,False,12.204497066451559
4.394809269381,0.4340646722278528,5.985187815512405,0.044799429518784344,0.044799429518784344,0.0,0.0,1,cosmological_horizon,False,11.931193552469782
4.394928498694,0.4340750237576196,5.985321470396862,0.044799742462917576,0.044799742462917576,0.0,0.0,1,horizon,False,11.65788730993733
4.395083820643,0.4340885087133925,5.985495581884606,0.04480014984046953,0.04480014984046953,0.0,0.0,1,max_phi,True,18.84955592153876
4.39528616105,0.4341060755298006,5.985722394829131,0.044800680028738535,0.044800680028738535,0.0,0.0,1,cosmological_horizon,False,11.111344029128057
4.39554975316,0.43412895967556486,5.986017859396815,0.04480136984947241,0.04480136984947241,0.0,0.0,1,cosmological_horizon,False,10.83811404198508
4.39589313885,0.43415877049275714,5.986402751745905,0.04480226702477851,0.04480226702477851,0.0,0.0,1,cosmological_horizon,False,10.56491706277814
4.396340472925,0.4341976042889391,5.986904133277177,0.04480343330421891,0.04480343330421891,0.0,0.0,1,cosmological_horizon,False,10.291761461037659
4.396923222235,0.4342481916034809,5.987557250455119,0.044804948418784685,0.044804948418784685,0.0,0.0,1,cosmological_horizon,False,10.018649890330476
4.397682379156,0.4343140889536014,5.988408007788416,0.04480691503522937,0.04480691503522937,0.0,0.0,1,cosmological_horizon,False,9.745621215737348
4.398671345115,0.43439992845188585,5.989516186076533,0.04480946487862172,0.04480946487862172,0.0,0.0,1,cosmological_horizon,False,9.472722663633965
4.399959687013,0.4345117426957161,5.990959629227312,0.04481276608898733,0.04481276608898733,0.0,0.0,1,cosmological_horizon,False,9.199920649179514
4.401638030771,0.4346573875095818,5.992839688888561,0.04481703186408339,0.04481703186408339,0.0,0.0,1,cosmological_horizon,False,8.92724348778285
4.403824436242,0.4348470918175316,5.995288300982844,0.044822530064309855,0.044822530064309855,0.0,0.0,1,cosmological_horizon,False,8.654742729291035
4.406672701895,0.4350941725403462,5.998477176760436,0.04482959306451873,0.04482959306451873,0.0,0.0,1,cosmological_horizon,False,8.382460309324134
4.410383183477,0.4354159634783105,6.002629729225419,0.08459726399484027,0.04483862580548153,0.03975863818935875,0.0,2,cosmological_horizon,False,8.110447315124274
4.415216887649,0.43583502125948004,6.008036530214911,0.08537975415665733,0.044850108653905596,0.04052964550275173,0.0,2,cosmological_horizon,False,7.838781342225906
4.421513831996,0.43638068934680546,6.01507531135492,0.086301241095292,0.04486458838759379,0.0414366527076982,0.0,2,cosmological_horizon,False,7.567525103081312
4.429716962908,0.4370911235983733,6.024236790022368,0.08733876520347529,0.044882645336069255,0.042456119867406036,0.0,2,cosmological_horizon,False,7.296792905409031
4.440403313787,0.43801591077405577,6.0361579233650655,0.08842251806779244,0.044904816060471094,0.04351770200732135,0.0,2,cosmological_horizon,False,7.026688519536815
4.454324595348,0.4392194453150933,6.0516645667616915,0.08940192533533473,0.04493143725734352,0.04447048807799121,0.0,2,cosmological_horizon,False,6.757355477798177
4.472460073258,0.44078526981144656,6.071825921186175,0.08999880599247487,0.04496235413681189,0.045036451855662976,0.0,2,cosmological_horizon,False,6.488957963033867
4.496085452687,0.44282162976450734,6.098023552648229,0.08975317524740359,0.044996404631808117,0.044756770615595465,0.0,2,cosmological_horizon,False,6.221687809358127
4.526862615325,0.44546854009992054,6.132038060652229,0.08798302426399118,0.04503054349557489,0.04295248076841628,0.0,2,cosmological_horizon,False,5.955761858383535
4.544012524432,0.44694057897757233,6.150936136533706,0.08641674664971274,0.04504471301150269,0.041372033638210064,0.0,2,cosmological_horizon,False,5.8338398320280085
4.566956521242,0.4489067013271816,6.176156472884735,0.0838063371967851,0.04505841298085205,0.03874792421593304,0.0,2,cosmological_horizon,False,5.691423909382243
4.619187498819,0.4533686206861547,6.2333027975864175,0.07631221955740819,0.045068103459779234,0.031244116097628963,0.0,2,cosmological_horizon,False,5.4289351839002755
4.687229635307,0.4591522561037271,6.307192238759852,0.06504747975901282,0.045038816044032565,0.02000866371498026,0.0,2,cosmological_horizon,False,5.168564891646671
4.712309284596,0.46127575663591186,6.334268421994302,0.060894260209522516,0.04501685566911252,0.015877404540409996,0.0,2,cosmological_horizon,False,5.088126708899418
4.775869223393,0.46663734935599,6.402505267121701,0.04493620430172278,0.04493620430172278,0.0,0.0,1,cosmological_horizon,False,4.910571724002365
4.88060604476,0.4754095376183408,6.513750870699749,0.044731991869995595,0.044731991869995595,0.0,0.0,1,cosmological_horizon,False,4.676167048987501
4.89134144372,0.47630424465569343,6.525069184998979,0.04470646620120293,0.04470646620120293,0.0,0.0,1,cosmological_horizon,False,4.655177499635012
5.041768966628,0.488754220495954,6.682019059441355,0.04426996655468524,0.04426996655468524,0.0,0.0,1,cosmological_horizon,False,4.402536378582804
5.048902804924,0.4893406089028508,6.68938598007011,0.044245907734863844,0.044245907734863844,0.0,0.0,1,cosmological_horizon,False,4.392126714988005
5.217199565088,0.5030680094888381,6.861183596554559,0.043603663965982524,0.043603663965982524,0.0,0.0,1,cosmological_horizon,False,4.175874436082518
5.237733325709,0.5047289047090582,6.881882565055204,0.04351645573546634,0.04351645573546634,0.0,0.0,1,cosmological_horizon,False,4.1527052263937705
5.385496325253,0.516591113226126,7.029160413740522,0.04284159566008826,0.04284159566008826,0.0,0.0,1,cosmological_horizon,False,4.001541835353372
