rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
12.584328566031,0.9233749715014963,18.01572612390595,0.026954085144848393,0.014061306666392756,0.012892778478455635,0.0,2,cosmological_horizon,False,8.410191468850808
12.647870379115,0.9257963110056603,18.048657913685915,0.027283158518707697,0.014087909523938272,0.013195248994769423,0.0,2,cosmological_horizon,False,8.067590207992541
12.792520460871,0.9312508202294202,18.122454812208424,0.027946374144712863,0.014144825136637512,0.013801549008075351,0.0,2,cosmological_horizon,False,7.450683683847815
12.980958454229,0.9382384600892304,18.216206142961557,0.028554406846077813,0.01421158029083102,0.014342826555246792,0.0,2,cosmological_horizon,False,6.860126121769058
13.050414809218,0.9407809012999037,18.25009696371424,0.02868111711144352,0.014234136267380695,0.014446980844062825,0.0,2,cosmological_horizon,False,6.682423586665948
13.226439665918,0.9471457562570451,18.334422867529323,0.02870071787269451,0.01428651074833133,0.014414207124363181,0.0,2,cosmological_horizon,False,6.298669014678329
13.516501052404,0.9573937466387227,18.46863303122106,0.028474567597396944,0.014358417948369657,0.014116149649027288,0.0,2,cosmological_horizon,False,5.8110137209833645
13.546231997703,0.9584275969961606,18.48206511298103,0.027343256112906302,0.014364813635142524,0.012978442477763778,0.0,2,cosmological_horizon,False,5.768449945057975
13.96283062358,0.972600105204953,18.664200772246307,0.028783274134924177,0.014436444808776224,0.014346829326147953,0.0,2,cosmological_horizon,False,5.271114078447695
13.98258729559,0.9732579335711247,18.67256398404907,0.014439038769413293,0.014439038769413293,0.0,0.0,1,cosmological_horizon,False,5.251231651842614
14.448673538777,0.9884154851878977,18.863022026145778,0.014480664958952958,0.014480664958952958,0.0,0.0,1,cosmological_horizon,False,4.8496229324631965
14.50554036935,0.9902184240568527,18.88538880500436,0.014483290238967073,0.014483290238967073,0.0,0.0,1,cosmological_horizon,False,4.807917637531185
14.914759781963,1.0029060660846258,19.04104814569979,0.014487682695691067,0.014487682695691067,0.0,0.0,1,cosmological_horizon,False,4.54232707219362
