rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
20.063295152607,1.087490742280598,34.61819045076996,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
20.063484170385,1.0874946188601335,34.61826088139113,0.012274949100681543,0.012274949100681543,0.0,0.0,1,cosmological_horizon,False,3.0017782441506515
20.063629265526,1.0874975945882175,34.61831494477542,0.012274858905544729,0.012274858905544729,0.0,0.0,1,cosmological_horizon,False,3.001753273687081
20.063740644466,1.0874998788143857,34.618356444662105,0.012274789745788198,0.012274789745788198,0.0,0.0,1,cosmological_horizon,False,3.0017341472579315
20.063826141942,1.087501632234462,34.618388300725904,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
20.063891772108,1.087502978199003,34.61841275408211,0.012274695975683602,0.012274695975683602,0.0,0.0,1,cosmological_horizon,False,3.0017082259005745
20.063942151592,1.0875040113929715,34.61843152500964,0.012274664694321064,0.012274664694321064,0.0,0.0,1,cosmological_horizon,False,3.0016995746834407
20.063980824242,1.0875048044977536,34.618445934004406,0.012274640747261029,0.012274640747261029,0.0,0.0,1,cosmological_horizon,False,3.001692963751097
20.06401051041,1.0875054133047246,34.61845699469265,0.012274622203978272,0.012274622203978272,0.0,0.0,1,cosmological_horizon,False,3.0016878167456147
20.064033298313,1.0875058806404128,34.61846548514907,0.012747433633025173,0.012747433633025173,0.0,0.0,1,cosmological_horizon,False,3.0016839349655027
20.064050790921,1.0875062393793073,34.61847200263667,0.01227459719260902,0.01227459719260902,0.0,0.0,1,cosmological_horizon,False,3.0016809002690636
20.064064218719,1.0875065147566318,34.618477005626985,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
20.064074526258,1.0875067261434788,34.618480846051604,0.012274582559630954,0.012274582559630954,0.0,0.0,1,cosmological_horizon,False,3.001676873097945
20.064082438603,1.0875068884096093,34.618483794061994,0.012274577646151414,0.012274577646151414,0.0,0.0,1,cosmological_horizon,False,3.0016755143240244
20.064088512332,1.087507012969391,34.61848605703226,0.012274573874449576,0.012274573874449576,0.0,0.0,1,cosmological_horizon,False,3.001674471784609
20.06410857644,1.0875074244428624,34.618493532573304,0.012274561414900624,0.012274561414900624,0.0,0.0,1,cosmological_horizon,False,3.001671025887681
20.064128640549,1.087507835915709,34.61850100809712,0.012274548844760869,0.012274548844760869,0.0,0.0,1,cosmological_horizon,False,3.001667531233246
20.064134714278,1.087507960475041,34.61850327105514,0.01227454507341052,0.01227454507341052,0.0,0.0,1,cosmological_horizon,False,3.001666488624781
20.064142626623,1.0875081227404082,34.618506219044725,0.012274540160511549,0.012274540160511549,0.0,0.0,1,cosmological_horizon,False,3.001665130011822
20.064152934162,1.0875083341259597,34.618510059434044,0.01274739376583243,0.01274739376583243,0.0,0.0,1,cosmological_horizon,False,3.001663352932226
20.064166361959,1.0875086095010653,34.61851506236407,0.012274525406123235,0.012274525406123235,0.0,0.0,1,cosmological_horizon,False,3.0016610472866354
20.064183854568,1.0875089682362498,34.61852157975038,0.012274514549329579,0.012274514549329579,0.0,0.0,1,cosmological_horizon,False,3.0016580559252737
20.06420664247,1.087509435565586,34.618530070033884,0.01227450040095289,0.01227450040095289,0.0,0.0,1,cosmological_horizon,False,3.0016541439909057
20.064236328638,1.0875100443618124,34.61854113042933,0.012274481970143974,0.012274481970143974,0.0,0.0,1,cosmological_horizon,False,3.0016490492613404
20.064275001288,1.08751083744836,34.618555538927176,0.012274457959745438,0.012274457959745438,0.0,0.0,1,cosmological_horizon,False,3.0016424116408054
20.064325380773,1.0875118706114038,34.61857430901178,0.01227442668288787,0.01227442668288787,0.0,0.0,1,cosmological_horizon,False,3.0016337577929075
20.064391010939,1.0875132165234287,34.61859876093682,0.0122743858438341,0.0122743858438341,0.0,0.0,1,cosmological_horizon,False,3.001622498338575
20.064476508415,1.0875149698543816,34.61863061457187,0.012747285941286298,0.012747285941286298,0.0,0.0,1,cosmological_horizon,False,3.0016078275347264
20.064587887355,1.0875172539293008,34.618672110336774,0.012747248827411998,0.012747248827411998,0.0,0.0,1,cosmological_horizon,False,3.0015887170501756
20.064732982495,1.0875202294006847,34.61872616672577,0.01227417355965087,0.01227417355965087,0.0,0.0,1,cosmological_horizon,False,3.001563819528677
20.064922000274,1.0875241055446376,34.618796585476424,0.012274056251377138,0.012274056251377138,0.0,0.0,1,cosmological_horizon,False,3.0015313836316713
20.065168236781,1.0875291549739519,34.618888318777444,0.01227390338827472,0.01227390338827472,0.0,0.0,1,cosmological_horizon,False,3.001489163285366
20.065489013049,1.087535732801191,34.61900781725615,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
20.065906893464,1.0875443015954331,34.619163483110775,0.012273444856836823,0.012273444856836823,0.0,0.0,1,cosmological_horizon,False,3.0013623833474856
20.066451273017,1.0875554638821041,34.61936626009176,0.012276097942581879,0.012276097942581879,0.0,0.0,1,cosmological_horizon,False,3.001268986050274
20.067160445036,1.0875700044606322,34.61963040152543,0.01274639172491555,0.01274639172491555,0.0,0.0,1,cosmological_horizon,False,3.001147320314631
20.068084294858,1.0875889454980479,34.61997446989585,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
20.069287808914,1.0876136182418745,34.62042263742569,0.01227172082057909,0.01227172082057909,0.0,0.0,1,cosmological_horizon,False,3.000782578356798
20.070855646077,1.0876457563428625,34.62100637767181,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
20.072898092823,1.0876876172600394,34.621766664621795,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
20.075558821125,1.0877421401326284,34.622756829748866,0.012267441072404349,0.012267441072404349,0.0,0.0,1,cosmological_horizon,False,2.99970407141279
20.079024994776,1.0878131509595845,34.62404627080863,0.012265241500028024,0.012265241500028024,0.0,0.0,1,cosmological_horizon,False,2.9990901753854398
20.083540435069,1.0879056290725628,34.62572526110425,0.012740940105672815,0.012740940105672815,0.0,0.0,1,cosmological_horizon,False,2.9983204769382503
20.08942277193,1.0880260528884156,34.62791117691424,0.012738984482057007,0.012738984482057007,0.0,0.0,1,cosmological_horizon,False,2.9973180633861833
20.097085786986,1.0881828479795284,34.63075654630616,0.012254003973837656,0.012254003973837656,0.0,0.0,1,cosmological_horizon,False,2.9960035289188633
20.107068520232,1.088386966809221,34.63445942663746,0.01224775097566056,0.01224775097566056,0.0,0.0,1,cosmological_horizon,False,2.9942861793842295
20.12007318776,1.088652637243442,34.63927674138677,0.012239636608085282,0.012239636608085282,0.0,0.0,1,cosmological_horizon,False,2.9920716310192272
20.137014577793,1.0889983262974388,34.64554134710556,0.012229022706952211,0.012229022706952211,0.0,0.0,1,cosmological_horizon,False,2.9891810608704725
20.159084399695,1.089447976472442,34.65368374972697,0.012215230960277934,0.012215230960277934,0.0,0.0,1,cosmological_horizon,False,2.9854546747416557
20.187835112466,1.090032584097646,34.66425952639049,0.012706445881850994,0.012706445881850994,0.0,0.0,1,cosmological_horizon,False,2.980627044589579
20.225289129473,1.0907922012691305,34.677983594709744,0.012173705830939996,0.012173705830939996,0.0,0.0,1,cosmological_horizon,False,2.9743630619573205
20.274081081211,1.09177845303234,34.69577243295734,0.01214303699012646,0.01214303699012646,0.0,0.0,1,cosmological_horizon,False,2.966304694010028
20.337643143298,1.0930576651116894,34.718795064662245,0.012657558149081058,0.012657558149081058,0.0,0.0,1,cosmological_horizon,False,2.95593799217892
20.420446466241,1.094714687122953,34.74853286826924,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
20.528315689882,1.0968574589252327,34.786846722901956,0.011982223362120868,0.011982223362120868,0.0,0.0,1,cosmological_horizon,False,2.925752556772434
20.668838666442,1.0996222828943782,34.83604715805477,0.011892694411370157,0.011892694411370157,0.0,0.0,1,cosmological_horizon,False,2.9043153244074444
20.747142059894,1.1011500127222165,34.86311912633568,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
20.851900213328,1.1031796011145183,34.89895835945308,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.8773859975844527
21.090377441527,1.1077397899913348,34.97895929463833,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.843833427242205
21.40104557111,1.1135580216640086,35.079974195578224,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.802567394358109
21.515554728779,1.115668429224939,35.11632133129571,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.7880029883567645
21.80575795169,1.1209365512278695,35.20637031030884,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.7525149404733296
22.283967397664,1.129373735521947,35.348552095132085,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.6981472060230414
22.332983294099,1.130221860613688,35.36270551419317,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.6928380981897746
23.019808246869,1.1417930303341717,35.55325876492135,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.623095120962991
23.052380066548,1.1423276372530626,35.56194778344876,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.6199861958372592
23.820792735433,1.154586269648798,35.758395042449735,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.551300547842456
23.914546184909,1.156036870981086,35.78128625850053,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.5434742936018315
24.589205404318,1.1662007406022943,35.939562576237584,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.4903433993962762
25.08013572055,1.1733054792301318,36.047997023813515,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.454827256371834
25.357618073203,1.1772176236295788,36.106928754260025,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.4357804324558128
26.126030742088,1.1876794034240536,36.261805566619344,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.3866482149626695
26.894443410973,1.1976248773050011,36.405359398098966,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.3420810751906123
27.662856079858,1.2070895161189632,36.53862904177094,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.3014499992596673
28.431268748743,1.2161057881921322,36.662541323772125,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.2642567767648174
29.199681417628,1.224703449831433,36.77792466444123,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.2300421493179243
29.968094086513,1.2329098056873702,36.88552085859148,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
30.736506755398,1.2407499420608634,36.9859953196764,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.1691854419085455
31.504919424283,1.2482469359847483,37.07994599900887,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.1419977641463896
32.273332093168,1.2554220426550362,37.16791116179703,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.1166553007633278
33.041744762053,1.2622948635380635,37.25037617622904,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.0929765604438897
33.810157430938,1.2688834972436864,37.327779449780124,0,0.0,0.0,0.0,0,max_phi,True,18.84955592153876
34.578570099823,1.2752046750352326,37.40051762793156,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.049978305175096
35.346982768708,1.2812738826455898,37.468950154196456,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.03039391160763
36.115395437593,1.2871054698859552,37.533403276389045,0,0.0,0.0,0.0,0,cosmological_horizon,False,2.0119316869189676
