rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,max_phi_reached,phi_end
4.428956565952,0.43801288818592643,6.068981161085913,0.043856844219617136,0.043856844219617136,0.0,0.0,1,cosmological_horizon,False,10.322516352963579
4.429543638632,0.4380638007241747,6.069640881541568,0.04385830032700703,0.04385830032700703,0.0,0.0,1,cosmological_horizon,False,10.049228340219134
4.430308427676,0.43813012166635973,6.070500239223708,0.04386019036217262,0.04386019036217262,0.0,0.0,1,cosmological_horizon,False,9.775917472723853
4.431304730693,0.4382165128456967,6.0716196181919955,0.043862640911138284,0.043862640911138284,0.0,0.0,1,cosmological_horizon,False,9.502988625112115
4.432602630695,0.43832904553711666,6.073077647332377,0.043865813562347256,0.043865813562347256,0.0,0.0,1,cosmological_horizon,False,9.230006672986178
4.43429342595,0.4384756258834344,6.0749766993757035,0.043869913248487866,0.043869913248487866,0.0,0.0,1,cosmological_horizon,False,8.957170471480019
4.436496052185,0.43866654824417256,6.0774500378408165,0.04387519748931911,0.04387519748931911,0.0,0.0,1,cosmological_horizon,False,8.684515991043106
4.43936544889,0.4389152145897913,6.080671099086533,0.043881985716557936,0.043881985716557936,0.0,0.0,1,cosmological_horizon,False,8.412086871209414
4.443103458233,0.43923906918540995,6.084865536009954,0.08274178315305776,0.043890667235548124,0.038851115917509636,0.0,2,cosmological_horizon,False,8.13993730075219
4.447973023264,0.4396608120034773,6.090326825801533,0.08349987912275092,0.04390170391367618,0.039598175209074736,0.0,2,cosmological_horizon,False,7.8681369251662
4.45431668413,0.44020997229329,6.0974364635770115,0.08439444295409416,0.04391562165304561,0.04047882130104855,0.0,2,cosmological_horizon,False,7.596769699510798
4.462580673404,0.4409249463279384,6.106690033271561,0.08540511642491114,0.04393297884926727,0.041472137575643865,0.0,2,cosmological_horizon,False,7.32593437972242
