rho,b_plus,intensity,termination_reason,shell_crossing_count
4.382667025372137,4.455918628308724,0.060094323556124526,escape,2
4.382676919669477,4.455928611278193,0.06019696616618214,escape,2
4.382686813966817,4.455938594247146,0.06028888149841639,escape,2
4.382696708264158,4.455948577215585,0.06037020421275074,escape,2
4.382706602561497,4.4559585601835074,0.060441077826105694,escape,2
4.382718875771042,4.455970943382223,0.060514700616438474,escape,2
4.382731148980588,4.455983326580146,0.06057278506603485,escape,2
4.382743422190133,4.455995709777275,0.060615653156010196,escape,2
4.382755695399679,4.456008092973612,0.060643641210835104,escape,2
4.382786143579548,4.456038814012469,0.06065110789306617,escape,2
4.382801367669483,4.456054174530068,0.060623057300128444,escape,2
4.3828165917594175,4.456069535046445,0.06057479004327374,escape,2
4.382835476217757,4.456088588730905,0.060487953457890924,escape,2
4.382854360676095,4.4561076424134844,0.06037262555714924,escape,2
4.382873245134434,4.456126696094186,0.060230288309142135,escape,2
4.382892129592772,4.456145749773009,0.06029930313498605,escape,2
4.3829155544916185,4.456169384575864,0.060585845903688845,escape,2
4.382938979390465,4.456193019375826,0.06081230897317621,escape,2
4.3829624042893105,4.456216654172899,0.06098387040803069,escape,2
4.382985829188157,4.456240288967084,0.06110492958853857,escape,2
4.383102057226284,4.456357558406598,0.06107628284222121,escape,2
4.383138100489843,4.456393924602778,0.06088931389173479,escape,2
4.383174143753401,4.456430290792116,0.06063285414805955,escape,2
4.383210187016958,4.4564666569746105,0.0603143039550599,escape,2
4.383246230280516,4.456503023150263,0.05994057633432387,escape,2
4.383290939521723,4.456548132932673,0.059410059400331214,escape,2
4.38333564876293,4.456593242704554,0.0588163274721793,escape,2
4.383380358004137,4.456638352465907,0.05817035203423819,escape,2
4.383425067245345,4.456683462216734,0.05748244703612401,escape,2
4.38348052604824,4.456739417810212,0.05658538230180559,escape,2
4.383535984851134,4.4567953733874885,0.055655917343343346,escape,2
4.383591443654028,4.456851328948566,0.054709928696146916,escape,2
4.383646902456922,4.456907284493445,0.05376196539453981,escape,2
4.383715695367188,4.45697669355618,0.05260311350531938,escape,2
4.383784488277454,4.45704610259399,0.05148412963980532,escape,2
4.38385328118772,4.457115511606873,0.05042473538648658,escape,2
4.383922074097987,4.4571849205948295,0.04944189899502453,escape,2
4.384007407070499,4.4572710177355885,0.04835046475159525,escape,2
4.384092740043011,4.4573571148379925,0.047420951840288085,escape,2
4.384178073015523,4.45744321190204,0.046670242959925966,escape,2
4.384263405988034,4.45752930892773,0.04611040975826448,escape,2
4.384369255793915,4.457636106436825,0.045692521177599005,escape,2
4.3844751055997975,4.457742903886898,0.045584136161657955,escape,2
