rho,alpha,b,Iobs_over_I0,direct,lensing_ring,photon_ring,intersection_count,termination_reason,phi_end
4.410561560782,0.43539996800512587,6.003864589601047,0.044418805574464634,0.044418805574464634,0.0,0.0,1,horizon,14.401180315480216
4.410563530881,0.43540013882456335,6.003866794321801,0.04441881075658542,0.04441881075658542,0.0,0.0,1,horizon,14.580302733074786
4.410565188622,0.43540028256066166,6.00386864948501,0.044418815117016945,0.044418815117016945,0.0,0.0,1,horizon,14.759436880230096
4.41056658353,0.43540040350754583,6.003870210513859,0.04441881878610075,0.04441881878610075,0.0,0.0,1,horizon,14.938559777193605
4.410567757275,0.43540050527826196,6.003871524041004,0.044418821873430575,0.044418821873430575,0.0,0.0,1,horizon,15.117669318863616
4.410568744924,0.4354005909133335,6.0038726293096945,0.04441882447125393,0.04441882447125393,0.0,0.0,1,horizon,15.296763937459316
4.410569575982,0.43540066297102414,6.003873559338771,0.044418826657185086,0.044418826657185086,0.0,0.0,1,horizon,15.475841835291211
4.410573986556,0.4354010453940436,6.003878495168475,0.04441883825812176,0.04441883825812176,0.0,0.0,1,horizon,14.7718361601153
4.41057839713,0.43540142781692703,6.003883430995547,0.04441884985881103,0.04441884985881103,0.0,0.0,1,horizon,15.180076007149424
4.410579228187,0.4354014998744749,6.003884361022418,0.04441885204463202,0.04441885204463202,0.0,0.0,1,max_phi,37.69911184307752
4.410580215836,0.4354015855094673,6.003885466289576,0.04441885464229664,0.04441885464229664,0.0,0.0,1,max_phi,37.69911184307752
4.410581389582,0.43540168728015805,6.003886779815672,0.04441885772940683,0.04441885772940683,0.0,0.0,1,horizon,15.526480818151455
4.410582784489,0.43540180822679747,6.003888340840341,0.04441886139411769,0.04441886139411769,0.0,0.0,1,horizon,15.93020258511624
4.41058444223,0.4354019519626726,6.003890195999229,0.04441886575478358,0.04441886575478358,0.0,0.0,1,horizon,15.751008420616603
4.41058641233,0.43540212278188145,6.003892400714997,0.04441887093654447,0.04441887093654447,0.0,0.0,1,horizon,15.571812622410599
4.410588753643,0.4354023257873963,6.003895020850189,0.04441887709459197,0.04441887709459197,0.0,0.0,1,horizon,15.3926058325548
4.410591536115,0.43540256704392377,6.003898134680143,0.044418884415463246,0.044418884415463246,0.0,0.0,1,horizon,15.21340529917051
4.410594842872,0.4354028537589439,6.003901835229584,0.0444188931106734,0.0444188931106734,0.0,0.0,1,horizon,15.034197213507907
4.410598772702,0.43540319449790904,6.00390623305012,0.044418903445187195,0.044418903445187195,0.0,0.0,1,horizon,14.854959705530238
4.410603443005,0.4354035994400208,6.00391145952143,0.04441891572806472,0.04441891572806472,0.0,0.0,1,horizon,14.675601923551579
4.410608993305,0.4354040806827318,6.003917670781339,0.04441893032425529,0.04441893032425529,0.0,0.0,1,horizon,14.496596450710015
4.410615589414,0.4354046526027761,6.003925052385446,0.0833580124215721,0.04441894767007935,0.0,0.03893906475149275,2,horizon,14.317515928066662
4.410623428388,0.4354053322858661,6.003933824852993,0.08388929685446786,0.04441896828350133,0.0,0.03947032857096654,2,horizon,14.139637850695184
4.410632744412,0.4354061400369311,6.003944250252207,0.04441899277982312,0.04441899277982312,0.0,0.0,1,horizon,13.959974241962136
4.410643815799,0.43540709998693633,6.003956640032114,0.08515672924136401,0.044419021890362384,0.0,0.04073770735100163,2,horizon,13.78040282678409
4.4106569733,0.43540824081335766,6.00397136432118,0.08587721419265229,0.04441905648394528,0.0,0.041458157708707005,2,horizon,13.600875695445255
4.410672609988,0.43540959659711126,6.0039888629870015,0.08663381387170202,0.0444190975925557,0.0,0.042214716279146317,2,horizon,13.421695639304119
4.410691193003,0.4354112078408131,6.004009658778044,0.044419146442376864,0.044419146442376864,0.0,0.0,1,horizon,13.242517155863315
4.410713277503,0.4354131226782689,6.004034372933267,0.08811465462967273,0.04441920449208131,0.0,0.04369545013759142,2,horizon,13.063339357104365
4.410739523251,0.4354153983124632,6.004063743740551,0.08871042207991187,0.04441927346941514,0.0,0.04429114861049672,2,horizon,12.884163436437769
4.410770714326,0.43541810272433157,6.004098648589491,0.08907071445819241,0.044419355431417146,0.0,0.044651359026775264,2,horizon,12.7049881927019
4.410807782546,0.4354213167032696,6.00414013017601,0.08903747372058177,0.04441945281963637,0.0,0.044618020900945396,2,horizon,12.525783590842645
4.410851835306,0.43542513626027934,6.0041894276444765,0.0883993495696705,0.04441956853361752,0.0,0.04397978103605297,2,horizon,12.346595407218423
4.41090418866,0.43542967549556627,6.004248013593782,0.08692516314052566,0.04441970601622508,0.0,0.04250545712430058,2,horizon,12.168313259946618
4.410966406639,0.4354350700065007,6.004317638055592,0.08418633752624882,0.04441986935498061,0.0,0.03976646817126822,2,horizon,11.988478707821958
4.411040347975,0.43544148093725277,6.004400380751457,0.07993574296109092,0.04442006340184077,0.0,0.03551567955925015,2,horizon,11.809203008155194
4.411128221627,0.43544909979094676,6.004498713187278,0.07382679848296378,0.04442029391459239,0.0,0.029406504568371395,2,horizon,11.630057534350694
4.411232652779,0.4354581541488608,6.004615572448672,0.06571119267531199,0.04442056772416923,0.0,0.02129062495114276,2,horizon,11.450919951650482
4.411356761258,0.43546891446518743,6.0047544488697575,0.04442089293206066,0.04442089293206066,0.0,0.0,1,horizon,11.271748787657936
4.411504254746,0.4354817021426453,6.004919490221438,0.08363174731835403,0.044421279142909546,0.0,0.039210468175444484,2,horizon,11.092866693036328
4.411679539537,0.4354968991267011,6.005115625482886,0.08419741838398823,0.04442173773806717,0.0,0.03977568064592106,2,horizon,10.913572422492383
4.411887852177,0.43551495930672945,6.005348711910556,0.0848272728154402,0.044422282196830976,0.0,0.04040499061860922,2,horizon,10.73447492232167
4.412135415904,0.43553642206219984,6.00562570975841,0.04442292847180662,0.04442292847180662,0.0,0.0,1,horizon,10.555403107174037
4.412429626562,0.435561928356972,6.005954889837746,0.08625468384339118,0.044423695428807426,0.0,0.04183098841458375,2,horizon,10.37633366593065
4.412779273549,0.43559223986071105,6.006346080079286,0.08701664522322733,0.044424605358077435,0.0,0.042592039865149894,2,horizon,10.197274765580893
4.413194802396,0.43562826166507274,6.006810958395999,0.08776365642217761,0.04442568456478777,0.0,0.043337971857389836,2,horizon,10.018142559843298
4.413688626823,0.43567106926881666,6.007363400508249,0.08843988727707636,0.04442696404946093,0.0,0.04401292322761542,2,horizon,9.836944729742664
4.41427549959,0.43572194063110065,6.0080198929911734,0.08893410207391611,0.044428480286461944,0.0,0.04450562178745416,2,horizon,9.658637925540951
4.414972953232,0.4357823942421902,6.00880002371683,0.08912659945099749,0.044430276100897774,0.0,0.04469632335009971,2,horizon,9.48323949414362
4.415801823832,0.4358542343348114,6.009727064076929,0.08884008063385401,0.04443240165867416,0.0,0.04440767897517985,2,horizon,9.302837446872747
4.416786873489,0.4359396045692572,6.010828660034871,0.04443491554092713,0.04443491554092713,0.0,0.0,1,max_phi,37.69911184307752
4.417957530076,0.4360410517700171,6.012137652148737,0.04443788594549785,0.04443788594549785,0.0,0.0,1,max_phi,37.69911184307752
4.419348766382,0.4361616015808282,6.013693048347076,0.08246543427439168,0.0444413919086324,0.0,0.03802404236575927,2,horizon,8.766598838350843
4.421002144902,0.4363048482464703,6.0155411775167416,0.04444552444323724,0.04444552444323724,0.0,0.0,1,max_phi,37.69911184307752
4.422657750902,0.43644826872656395,6.0173914255314465,0.044449625549971984,0.044449625549971984,0.0,0.0,1,max_phi,37.69911184307752
4.422967059506,0.4364750611318395,6.017737056970867,0.0704581776318854,0.04445038764056125,0.0,0.026007789991324155,2,horizon,8.40957130121161
4.425302211045,0.4366773110538473,6.020346012609401,0.10068311471171919,0.044456099523555455,0.03910367922537846,0.017123335962785275,3,horizon,8.231228407062758
4.428077361021,0.4369176200577664,6.023445597398289,0.08401675457710372,0.04446279233168936,0.03955396224541436,0.0,2,horizon,8.053009097537219
4.431375415668,0.4372031389020054,6.027127861442433,0.0845331771949173,0.04447061199348594,0.040062565201431366,0.0,2,horizon,7.874940499197848
4.43529490274,0.4375423572642994,6.03150203587128,0.08510953340268312,0.04447971676675866,0.04062981663592447,0.0,2,horizon,7.697050123503727
4.43995291498,0.4379453525341817,6.036697702730604,0.08574233365305892,0.04449027244804528,0.04125206120501364,0.0,2,horizon,7.519352924440796
4.445488608203,0.43842408403965766,6.042868534323258,0.08433790442545681,0.04450244513219383,0.03983545929326299,0.0,2,horizon,7.341885039849632
4.452067358512,0.4389927406725673,6.050196697824911,0.08712891579780249,0.04451639087959871,0.042612524918203776,0.0,2,horizon,7.164673993031522
4.458909043943,0.43958380304040634,6.057811525884345,0.08775165549634022,0.04453029870648647,0.04322135678985375,0.0,2,horizon,7.008241664512955
4.459885702824,0.4396681511265817,6.058898034269739,0.08783138495156528,0.044532234907480824,0.04329915004408445,0.0,2,horizon,6.987757885924344
4.469177210317,0.4404702673495255,6.069228134888563,0.08847858745718604,0.044550045802483486,0.043928541654702544,0.0,2,horizon,6.811177242867594
4.480219460189,0.44142273330833376,6.08148945143617,0.0889955078170416,0.04456979165724279,0.04442571615979882,0.0,2,horizon,6.634974355825516
4.493342334204,0.44255355274151226,6.096039589531824,0.08927600792289152,0.044591281419080246,0.04468472650381127,0.0,2,horizon,6.459200295321016
4.495160336983,0.44271011754157386,6.098053478880949,0.08928779777001115,0.04459409123120697,0.04469370653880418,0.0,2,horizon,6.437109447210082
4.508937871745,0.443895871145896,6.113300943145844,0.08917640594578591,0.04461407840131187,0.04456232754447404,0.0,2,horizon,6.283906973189236
4.527471981798,0.44548888869862563,6.133771831455748,0.08851096713274031,0.04463738008050227,0.04387358705223805,0.0,2,horizon,6.10915276092742
4.531411630023,0.4458271919933426,6.138117156859338,0.088300064137978,0.044641811811895575,0.04365825232608242,0.0,2,horizon,6.075665467113668
4.54949836175,0.447378921943527,6.158039291915995,0.08705211270763295,0.0446598539962754,0.04239225871135755,0.0,2,horizon,5.935000484082132
4.567662923063,0.44893500699655614,6.178002450406013,0.08538752451998805,0.04467423544325143,0.04071328907673661,0.0,2,horizon,5.8114352581886095
4.575675038829,0.44962063256865775,6.186793659174817,0.0845393768878048,0.04467941244305528,0.03985996444474952,0.0,2,horizon,5.7615154205585615
4.603914216103,0.4520335439825868,6.217709268134375,0.08108846337820365,0.0446921038898295,0.03639635948837415,0.0,2,horizon,5.6034801875917015
4.606784028341,0.45227844098805586,6.2208450089272205,0.08070304715725951,0.04469291776030395,0.036010129396955554,0.0,2,horizon,5.5887653873331935
4.640165509143,0.4551227852061182,6.257237536460591,0.07586408093315666,0.04469612610079676,0.031167954832359894,0.0,2,horizon,5.432236656957778
4.643754695989,0.45542814001241677,6.261141455408051,0.0753119250361875,0.04469579723383726,0.030616127802350235,0.0,2,horizon,5.416822314211397
4.676416802184,0.45820271373792615,6.296587199379165,0.07010760705220745,0.04468698105572364,0.025420625996483807,0.0,2,horizon,5.28683241625491
4.687691522218,0.45915871859840324,6.308789141589547,0.06826383321097843,0.0446815552111736,0.02358227799980483,0.0,2,horizon,5.245754379217651
4.712668095224,0.4612733134571534,6.335758218231855,0.06416428937850732,0.0446653181211581,0.01949897125734922,0.0,2,horizon,5.160586581151573
4.739907098022,0.46357439598181593,6.365073525132747,0.05977071317722642,0.04464117929938087,0.015129533877845545,0.0,2,horizon,5.075629274873014
4.748919388264,0.46433456904435344,6.374750571486279,0.0583575086162873,0.04463175737987561,0.013725751236411692,0.0,2,horizon,5.049112461709273
4.785170681304,0.4673864659736116,6.41356425450267,0.044586892593682294,0.044586892593682294,0.0,0.0,1,horizon,4.949366426826342
4.801961337952,0.4687968502500178,6.431481203529564,0.044562440712493066,0.044562440712493066,0.0,0.0,1,horizon,4.90650748921073
4.821421974344,0.47042899050501935,6.452199279305121,0.04453129106088632,0.04453129106088632,0.0,0.0,1,horizon,4.859155537640531
4.857673267385,0.47346212967708073,6.490655674352039,0.04446549437766028,0.04446549437766028,0.0,0.0,1,horizon,4.776846177975549
4.87570808179,0.4749675995229953,6.509720988686861,0.044429125124344486,0.044429125124344486,0.0,0.0,1,horizon,4.738441989402261
4.893924560425,0.4764858712986389,6.5289334843006,0.0443900211803768,0.0443900211803768,0.0,0.0,1,horizon,4.701189012807495
4.930175853465,0.47950020394157844,6.567032769781208,0.044305366118711755,0.044305366118711755,0.0,0.0,1,horizon,4.63120296219201
4.963350477104,0.48225045418206125,6.601742170153988,0.04422025298153627,0.04422025298153627,0.0,0.0,1,horizon,4.571473539075317
4.966427146505,0.48250511693263715,6.6049536071609,0.044212002149707025,0.044212002149707025,0.0,0.0,1,horizon,4.566123391713504
5.002678439545,0.485500600345584,6.642696088311668,0.044110381616874944,0.044110381616874944,0.0,0.0,1,horizon,4.505309214932448
5.038929732585,0.4884866449932663,6.680260320377445,0.04400093555522233,0.04400093555522233,0.0,0.0,1,horizon,4.4482428689306674
5.067506797187,0.4908338994011893,6.709746819059361,0.043909413964480795,0.043909413964480795,0.0,0.0,1,horizon,4.4056276593231285
5.075181025626,0.4914632424196934,6.717646425541945,0.04388407693473924,0.04388407693473924,0.0,0.0,1,horizon,4.394510654555895
5.111432318666,0.49443038489167124,6.754854540791283,0.04376019937194866,0.04376019937194866,0.0,0.0,1,horizon,4.343738460555432
5.147683611706,0.4973880653912189,6.791884817686911,0.04362967915425077,0.04362967915425077,0.0,0.0,1,horizon,4.2956219711203
5.183934904746,0.5003362776071312,6.828737422128345,0.04349287606625653,0.04349287606625653,0.0,0.0,1,horizon,4.249914269478525
5.191288660683,0.5009331815168881,6.836191496467765,0.043464389142142165,0.043464389142142165,0.0,0.0,1,horizon,4.240913755732862
5.220186197786,0.5032750159269215,6.865412534121252,0.043350132801796046,0.043350132801796046,0.0,0.0,1,horizon,4.206377602988525
5.256437490827,0.5062042754287354,6.9019103475457895,0.04320177794748927,0.04320177794748927,0.0,0.0,1,horizon,4.164820086298406
5.292688783867,0.5091240518728377,6.938231069920286,0.043048123991255044,0.043048123991255044,0.0,0.0,1,horizon,4.1250785156733984
5.328940076907,0.5120343416938868,6.974374922175443,0.04288947062999963,0.04288947062999963,0.0,0.0,1,horizon,4.086994391118306
5.338393989658,0.5127917512324416,6.983771766989747,0.0428473094018746,0.0428473094018746,0.0,0.0,1,horizon,4.077322564364203
5.365191369947,0.5149351419923819,7.010342138418984,0.04272610309435818,0.04272610309435818,0.0,0.0,1,horizon,4.050446658835341
5.401442662987,0.5178264505265009,7.0461329657059615,0.04255829447530162,0.04255829447530162,0.0,0.0,1,horizon,4.015310960602132
5.437693956028,0.5207082657039268,7.081747663809728,0.042386305301475025,0.042386305301475025,0.0,0.0,1,horizon,3.981483856331259
5.473945249068,0.5235805865732656,7.1171865049887355,0.042210384295039004,0.042210384295039004,0.0,0.0,1,horizon,3.9488768633429014
5.510196542108,0.526443412816256,7.152449773764027,0.04203076941140368,0.04203076941140368,0.0,0.0,1,horizon,3.9174049050551325
5.513217483195,0.5266815530981315,7.155380463562832,0.042015641992305904,0.042015641992305904,0.0,0.0,1,horizon,3.9148332973666458
5.546447835148,0.5292967447391794,7.18753776668776,0.0418476872369001,0.0418476872369001,0.0,0.0,1,horizon,3.886994903700966
5.582699128188,0.5321405832646685,7.222450792117645,0.04166135499658482,0.04166135499658482,0.0,0.0,1,horizon,3.857573990979258
5.618950421228,0.5349749299234389,7.257189169991417,0.041471979232459315,0.041471979232459315,0.0,0.0,1,horizon,3.8290829339611694
5.655201714269,0.537799786846103,7.291753231603364,0.16552269144427684,0.04127975813739489,0.04141431110229398,0.08282862220458796,4,max_phi,37.69911184307752
5.691453007309,0.5406151567546038,7.326143319377252,0.04108488001901234,0.04108488001901234,0.0,0.0,1,horizon,3.774669959437693
5.727704300349,0.5434210429544377,7.360359786649991,0.040887525648559006,0.040887525648559006,0.0,0.0,1,horizon,3.7486538590382765
5.763955593389,0.5462174493261088,7.394402997447035,0.040687866775373775,0.040687866775373775,0.0,0.0,1,horizon,3.7233689524278515
5.800206886429,0.5490043803169913,7.4282733262639,0.04048606816248832,0.04048606816248832,0.0,0.0,1,horizon,3.6987777160936117
5.83645817947,0.5517818409332056,7.461971157849007,0.04028228657229971,0.04028228657229971,0.0,0.0,1,horizon,3.6748440587469
5.87270947251,0.5545498367311321,7.495496886983337,0.04007667199699995,0.04007667199699995,0.0,0.0,1,horizon,3.6515334923270597
5.90896076555,0.5573083738097137,7.528850918270854,0.039869367672393186,0.039869367672393186,0.0,0.0,1,horizon,3.628816509457712
5.94521205859,0.5600574588020137,7.56203366592114,0.039660509968904925,0.039660509968904925,0.0,0.0,1,horizon,3.6066605267926697
