rho,b_plus,intensity,termination_reason,shell_crossing_count
1.5672820450415876,4.234068059131476,0.506475941380262,horizon,1
1.5672911111690024,4.234091964389007,0.506473914358858,horizon,1
1.567298528112823,4.234111521127729,0.5064722559319977,horizon,1
1.5673045958695533,4.234127520372047,0.5064708990940714,horizon,1
1.5673095598645121,4.234140609253418,0.5064697890136516,horizon,1
1.5673136208786642,4.234151317185622,0.506468880823745,horizon,1
1.5673169431696978,4.234160077278493,0.5064681378124232,horizon,1
1.567319661115831,4.234167243856318,0.5064675299415199,horizon,1
1.567321884651069,4.234173106789479,0.5064670326340769,horizon,1
1.567331884651069,4.234199474401822,0.5064647959391744,horizon,1
1.5673418846510692,4.234225842002064,0.5064625590268442,horizon,1
1.567344108186307,4.234231704929248,0.506462061611959,horizon,1
1.5673468261324404,4.234238871498136,0.5064614535805217,horizon,1
1.567350148423474,4.234247631577658,0.5064607103293378,horizon,1
1.567354209437626,4.234258339489916,0.5064598017810427,horizon,1
1.567359173432585,4.234271428341486,0.5064586911651369,horizon,1
1.567365241189315,4.234287427541275,0.5064573335271149,horizon,1
1.5673726581331358,4.234306984213464,0.5064556739047931,horizon,1
1.5673817242605506,4.234330889371586,0.5064536450971922,horizon,1
1.5673928062733433,4.234360109912343,0.5064511649344281,horizon,1
1.5674063524107313,4.234395827723119,0.5064481329362204,horizon,1
1.5674229105795012,4.234439487484822,0.5064444262209362,horizon,1
1.567443150515445,4.234492855103324,0.5064398944953353,horizon,1
1.5674678908724669,4.234558089132521,0.5064343539158392,horizon,1
1.5674981323350528,4.234637828077371,0.5064275795632875,horizon,1
1.567535098093409,4.234735297107266,0.506419296212265,horizon,1
1.5675802833183958,4.234854438494799,0.5064091669999524,horizon,1
1.5676355156373818,4.235000071054062,0.5063967795038172,horizon,1
1.5677030290571217,4.2351780850245735,0.5063816286167524,horizon,1
1.567785554323644,4.235395680279399,0.5063630954550602,horizon,1
1.56788642937398,4.235661657486252,0.5063404213389496,horizon,1
1.568009734347221,4.235986773989291,0.5063126756334952,horizon,1
1.5681604566157634,4.236384178792528,0.506278715911802,horizon,1
1.5683446925118307,4.236869944218603,0.5062371384760265,horizon,1
1.568569893908598,4.237463715716875,0.5061862167108041,horizon,1
1.5688451696294998,4.2381895060586725,0.5061238239985196,horizon,1
1.5691816538769594,4.2390766659752,0.5060473369284897,horizon,1
1.5693221473617371,4.239447081005106,0.5060153291632409,horizon,1
1.569592956582543,4.240161070396766,0.5059535131868445,horizon,1
1.5700957138940592,4.241486568122331,0.5058383366876136,horizon,1
1.570710261065405,4.243106753328467,0.5056968200071299,horizon,1
1.571461454965837,4.245087130231951,0.5055227507743953,horizon,1
1.5723796794770835,4.247507757954043,0.5053083639487751,horizon,1
1.5733026727830732,4.249940854081399,0.505091087960218,horizon,1
1.57350207444404,4.250466481805132,0.5050439154780284,horizon,1
1.5748740378869888,4.254082880549426,0.5047171239629766,horizon,1
1.5765510622359944,4.258503087601196,0.5043124349149017,horizon,1
1.5772831982044093,4.260432703416579,0.5041339728408964,horizon,1
1.5786009788584912,4.263905678599603,0.5038100459785432,horizon,1
1.581106701665485,4.270508859658778,0.5031846100635966,horizon,1
1.5812637236257452,4.2709226247334255,0.5031450067945135,horizon,1
1.5841695807682665,4.278579241267289,0.5024035057622944,horizon,1
1.5852442490470813,4.281410613758944,0.5021251896947819,horizon,1
1.5879135018325086,4.288442544032453,0.5014245304493526,horizon,1
1.5892247744684174,4.29189666622436,0.5010754987153924,horizon,1
1.5924898969381938,4.300496656198777,0.5001928324066959,horizon,1
1.5932052998897535,4.302380777865135,0.4999968887431873,horizon,1
1.5971858253110893,4.312862944420968,0.4988902927887906,horizon,1
1.5980838696219044,4.31522755131975,0.4986368589650408,horizon,1
1.5999999999999999,4.320272510647266,0.49809155544279204,horizon,1
1.6011663507324254,4.323343161635808,0.4977566223943408,horizon,1
1.6049216818438492,4.333228680009716,0.4966630692901791,horizon,1
1.6051468761537615,4.333821425257861,0.4965967680380106,horizon,1
1.6091274015750976,4.344297731039592,0.4954115995350074,horizon,1
1.6131079269964337,4.354772074737738,0.49420196643480796,horizon,1
1.613279905708389,4.355224574767333,0.4941491656787675,horizon,1
1.6170884524177698,4.3652444521133145,0.4929686984143721,horizon,1
1.6210689778391056,4.375714858931625,0.4917126056671383,horizon,1
1.6234966101018742,4.382099553628362,0.4909356768275237,horizon,1
1.6250495032604417,4.38618329096226,0.49043447928760203,horizon,1
1.6290300286817778,4.396649743979114,0.4891350916513089,horizon,1
1.633010554103114,4.407114213760388,0.4878151967901169,horizon,1
1.6359850347188185,4.414932578314056,0.48681594745696977,horizon,1
1.63699107952445,4.417576696088596,0.486475530762597,horizon,1
1.6409716049457859,4.428037186750577,0.48511681201945495,horizon,1
1.644952130367122,4.438495681537495,0.48373974176388007,horizon,1
1.648932655788458,4.448952176244858,0.4823450043067388,horizon,1
1.6512503045559839,4.45503951538688,0.4815250500890422,horizon,1
1.6529131812097941,4.45940666667251,0.48093326741653913,horizon,1
1.6568937066311302,4.469859148624649,0.47950518266411696,horizon,1
1.6608742320524663,4.480309617909833,0.4780613857619918,horizon,1
1.6648547574738022,4.4907580703409815,0.4766024968983625,horizon,1
1.6688352828951383,4.501204501735392,0.475129121065718,horizon,1
1.669909860933119,4.504024261285203,0.4747289637867718,horizon,1
1.6728158083164744,4.5116489079147355,0.47364184838404916,horizon,1
1.6767963337378105,4.522091284705075,0.4721412544186506,horizon,1
1.6807768591591463,4.532531627936863,0.47062790049150566,horizon,1
1.6842105263157894,4.541536004052186,0.4693126254357521,horizon,1
1.6847573845804824,4.542969933444957,0.46910233399233686,horizon,1
1.6887379100018185,4.553406197068621,0.467565088673729,horizon,1
1.6927184354231546,4.563840414651533,0.4660166849525796,horizon,1
1.6963838111786678,4.573446712124588,0.464581441686628,horizon,1
1.7010667202502445,4.585717248886158,0.4627352388339741,horizon,1
1.7057496293218213,4.597984936054246,0.4608757097771111,horizon,1
1.7104325383933978,4.610249766891456,0.45900361606025003,horizon,1
1.7151154474649746,4.622511734668929,0.45711969650355255,horizon,1
1.7197983565365513,4.634770832666338,0.4552246677958127,horizon,1
1.7236336060437658,4.644808752823802,0.4536648731273354,horizon,1
1.724481265608128,4.6470270541719225,0.45331922507371986,horizon,1
1.7291641746797048,4.6592803924824935,0.4514040424879032,horizon,1
1.7338470837512816,4.6715308409034515,0.44947977375591736,horizon,1
1.7385299928228581,4.683778392748803,0.4475470527023726,horizon,1
1.743212901894435,4.696023041341173,0.44560649378638867,horizon,1
1.7458495517728885,4.702915948415116,0.4445106636354801,horizon,1
1.7478958109660117,4.708264780011824,0.4436586926165956,horizon,1
1.7525787200375884,4.720503602100666,0.4417042264538533,horizon,1
1.7572616291091652,4.732739500956279,0.4397436547019276,horizon,1
1.761944538180742,4.744972469935918,0.43777751938632237,horizon,1
1.7639615503065538,4.750240522582423,0.43692908742998454,horizon,1
1.7666274472523185,4.757202502405537,0.4358063456214724,horizon,1
1.768421052631579,4.761885959428562,0.4350501375993267,horizon,1
1.7713103563238952,4.769429591739799,0.4338306420665287,horizon,1
1.775993265395472,4.781653731322096,0.43185090136993887,horizon,1
1.7787277229864524,4.788790318964067,0.43069320924886667,horizon,1
1.7806761744670487,4.7938749145445545,0.4298676006030447,horizon,1
1.7853590835386255,4.8060931348080596,0.4278812016829126,horizon,1
1.790041992610202,4.818308385522262,0.4258921517858952,horizon,1
1.790766143550992,4.820197049538146,0.4255843623842574,horizon,1
1.7917558330836887,4.822778151796274,0.4251636269319598,horizon,1
1.7927455226163853,4.825359121018253,0.4251957726981495,horizon,1
1.7937352121490822,4.82793995714204,0.4279119798509293,horizon,1
1.7947249016817788,4.830520660105604,0.4332817735934632,horizon,1
1.795895628949673,4.833573262960552,0.4425703933512318,horizon,1
1.797066356217567,4.836625679293868,0.4545379922971462,horizon,1
1.7982370834854613,4.8396779090029725,0.4687106598367555,horizon,1
1.7994078107533555,4.842729951985318,0.48466814926087753,horizon,1
1.7997010353402518,4.84349434845911,0.4888997327905501,horizon,1
1.7999942599271483,4.844258733211113,0.4932143350286472,horizon,1
1.8002874845140449,4.845023106239719,0.4976067215029005,horizon,1
1.8005807091009411,4.845787467543314,0.5020718195765539,horizon,1
1.8014582117819389,4.848074821943566,0.5158203307844937,horizon,1
1.8023357144629366,4.850362071281423,0.5300531844243824,horizon,1
1.8032132171439343,4.852649215513759,0.5446580230437582,horizon,1
1.8040907198249323,4.8549362545974555,0.5595329853826362,horizon,1
1.8052135978503951,4.857862663084717,0.57881544028787,horizon,1
1.8063364758758578,4.860788899235372,0.5982180141579134,horizon,1
1.8074593539013204,4.863714962959155,0.6175902727917512,horizon,1
1.808582231926783,4.866640854165833,0.6368012411197854,horizon,1
1.8086300811692144,4.866765531441263,0.6376145203348562,horizon,1
1.808677930411646,4.866890208403255,0.6384272901469865,horizon,1
1.8087257796540777,4.867014885051801,0.6392395424990664,horizon,1
1.808773628896509,4.8671395613868915,0.6400512693822384,horizon,1
1.8099443561644033,4.870189919219618,0.6597270104298772,horizon,1
1.8111150834322975,4.87324008930204,0.6789773936689906,horizon,1
1.8122858107001916,4.876290071531992,0.697711216394598,horizon,1
1.8134565379680858,4.8793398658073475,0.7158518764121056,horizon,1
1.8138688122378235,4.880413813029327,0.7220866977997469,horizon,1
1.814281086507561,4.881487736925707,0.7282375499389714,horizon,1
1.8146933607772984,4.882561637492031,0.7343021825730773,horizon,1
1.815105635047036,4.883635514723843,0.7402785094634032,horizon,1
1.8158640880451926,4.885611044926049,0.7510360406293286,horizon,1
1.8166225410433492,4.887586496111531,0.7614775822690786,horizon,1
1.8173809940415058,4.889561868252555,0.7715940364573448,horizon,1
1.8181394470396623,4.891537161321395,0.7813777854541245,horizon,1
1.8187105780843047,4.8930245463013025,0.7885217244544709,horizon,1
1.8192817091289473,4.894511886416516,0.7954712442630916,horizon,1
1.8198528401735898,4.895999181655199,0.8022245346116897,horizon,1
1.8204239712182324,4.8974864320055245,0.8087801439678224,horizon,1
1.821023567441484,4.899047758619531,0.8154485650385486,horizon,1
1.8216231636647358,4.90060903573248,0.8218969688154709,horizon,1
1.8222227598879874,4.902170263330691,0.8281247996728083,horizon,1
1.822822356111239,4.903731441400483,0.8341318376873454,horizon,1
1.8233067301374284,4.9049925774569125,0.838823353265308,horizon,1
1.8237911041636174,4.906253681175195,0.8433710252101997,horizon,1
1.8242754781898065,4.907514752548122,0.8477751602364625,horizon,1
1.8247598522159958,4.90877579156849,0.8520361757990383,horizon,1
1.8254462054577008,4.910562616069728,0.8578299495132786,horizon,1
1.8261325586994057,4.912349375576545,0.8633392419577568,horizon,1
1.826818911941111,4.914136070068447,0.8685662349766474,horizon,1
1.8275052651828159,4.915922699524942,0.8735134428850713,horizon,1
1.827702640583942,4.916436470595499,0.8748847100486404,horizon,1
1.8279000159850682,4.916950236285633,0.8762331424292669,horizon,1
1.8280973913861944,4.917463996594853,0.8775588132432399,horizon,1
1.8282947667873206,4.917977751522671,0.8788617974919819,horizon,1
1.8290152444153396,4.919853060771576,0.8834267621535778,horizon,1
1.8297357220433585,4.921728298285176,0.8876943985871599,horizon,1
1.8304561996713775,4.923603464039789,0.8916688925955297,horizon,1
1.8311766772993965,4.925478558011738,0.8953546714739071,horizon,1
1.8314295515381454,4.926136664075873,0.8965807178983063,horizon,1
1.8316824257768944,4.92679476129331,0.8977719748017768,horizon,1
1.8319353000156435,4.9274528496630285,0.8989286514655627,horizon,1
1.8321881742543926,4.928110929184,0.9000509598143327,horizon,1
1.8325226839560496,4.928981443108621,0.901483146609795,horizon,1
1.8328571936577065,4.929851941544842,0.9028560713383711,horizon,1
1.8331917033593634,4.930722424490298,0.9041702437579281,horizon,1
1.8335262130610206,4.931592891942621,0.905426180109256,horizon,1
1.8340050896840125,4.932839006749007,0.9071238319609365,horizon,1
1.8344839663070043,4.934085089791739,0.9087047575735245,horizon,1
1.834962842929996,4.935331141063877,0.9101705304845868,horizon,1
1.835441719552988,4.936577160558475,0.9115227433064594,horizon,1
1.8357990604962333,4.937506927942579,0.9124587467440286,horizon,1
1.8361564014394787,4.9384366776254245,0.9133330873196297,horizon,1
1.836513742382724,4.939366409604126,0.9141464434343192,horizon,1
1.8368710833259694,4.940296123875801,0.9148994972002036,horizon,1
1.8369041562232686,4.940382170619835,0.9149661697155326,horizon,1
1.8369372291205677,4.940468217212165,0.9150323320937559,horizon,1
1.8369703020178667,4.9405542636527855,0.9150979848797987,horizon,1
1.8370033749151657,4.940640309941696,0.9151631286187923,horizon,1
1.8373216676853086,4.941468409605551,0.9157641547751356,horizon,1
1.8376399604554514,4.942296495215618,0.916318570176294,horizon,1
1.8379582532255943,4.943124566769856,0.9168268633224416,horizon,1
1.8382765459957369,4.943952624266229,0.9172895240073482,horizon,1
1.8385360406063374,4.94462770446372,0.9176332917641091,horizon,1
1.838795535216938,4.945302775314977,0.9179473219056811,horizon,1
1.8390550298275385,4.945977836818895,0.918231881208969,horizon,1
1.839314524438139,4.946652888974372,0.9184872367103996,horizon,1
1.8401607573312146,4.948854223634383,0.9191203244625068,horizon,1
1.8408506657918045,4.950648832583577,0.9194151913320077,horizon,1
1.8414131276009447,4.9521118748462545,0.9195122851833823,horizon,1
1.8414835599992454,4.952295076321563,0.9195155251646998,horizon,1
1.8415187761983958,4.952386676800672,0.919580117817299,horizon,1
1.8415539923975461,4.952478277107414,0.9208529640334927,horizon,1
1.8416334157864038,4.952684863413559,0.9290788686902536,horizon,1
1.8417128391752617,4.952891448842927,0.9434747477976465,horizon,1
1.8417922625641197,4.95309803339549,0.9626932189228095,horizon,1
1.8418716859529773,4.953304617071213,0.9855806020899996,horizon,1
1.8419651481929027,4.953547715283784,1.0158864932453815,horizon,1
1.842058610432828,4.953790812282046,1.048571249026044,horizon,1
1.8421520726727532,4.954033908065947,1.0825314176305756,horizon,1
1.8422455349126785,4.954277002635438,1.1168690219924722,horizon,1
1.842321731891782,4.954475189495239,1.1446354035279014,horizon,1
1.8423979288708852,4.954673375547799,1.1718507506199038,horizon,1
1.8424741258499884,4.954871560793091,1.198253685196444,horizon,1
1.8425503228290916,4.955069745231088,1.2236323682973878,horizon,1
1.842612443955539,4.955231318500241,1.2434464946797967,horizon,1
1.8426745650819862,4.955392891232778,1.2623940867255705,horizon,1
1.8427366862084336,4.955554463428685,1.280416910338828,horizon,1
1.842798807334881,4.9557160350879474,1.2974697092007719,horizon,1
1.8428494528381085,4.955847759249911,1.3106307735131333,horizon,1
1.8429000983413362,4.955979483055172,1.323111198771198,horizon,1
1.8429507438445636,4.956111206503712,1.334901756473369,horizon,1
1.843001389347791,4.95624292959553,1.3459968448851725,horizon,1
1.8430426791173726,4.9563503192430645,1.3545259891524426,horizon,1
1.8430839688869542,4.9564577086534864,1.3625914401346724,horizon,1
1.8431252586565359,4.956565097826792,1.3701945456652516,horizon,1
1.8431665484261173,4.956672486762976,1.3773377201999266,horizon,1
1.8432002107448515,4.956760037587069,1.3828233234046823,horizon,1
1.8432338730635858,4.956847588253551,1.3880077260483255,horizon,1
1.84326753538232,4.956935138762418,1.3928935518508563,horizon,1
1.8433011977010543,4.9570226891136695,1.3974837512942326,horizon,1
1.8433286415864054,4.957094066189473,1.4010094977842844,horizon,1
1.8433560854717563,4.9571654431605126,1.4043428030699243,horizon,1
1.8433835293571073,4.957236820026785,1.4074856755543268,horizon,1
1.8434109732424584,4.957308196788291,1.4104402271011267,horizon,1
1.843433347424377,4.9573663880574435,1.41271116338829,horizon,1
1.8434557216062954,4.957424579256959,1.414859634376366,horizon,1
1.843478095788214,4.9574827703868385,1.4168869158711368,horizon,1
1.8435004699701325,4.957540961447077,1.4187943173308482,horizon,1
1.8435187109739162,4.957588402832909,1.4202615875679028,horizon,1
1.8435369519776996,4.957635844172452,1.4216508090812312,horizon,1
1.8435551929814833,4.957683285465708,1.422962734663543,horizon,1
1.843573433985267,4.957730726712677,1.4241981282997216,horizon,1
1.8435883053320827,4.957769404113363,1.4251492141848279,horizon,1
1.8436031766788987,4.957808081483284,1.4260503709380634,horizon,1
1.8436180480257147,4.957846758822437,1.4269020270562223,horizon,1
1.8436329193725305,4.957885436130823,1.4277046148285117,horizon,1
1.843645043538434,4.957916968565027,1.4283229342659831,horizon,1
1.8436571677043374,4.957948500978782,1.4289091671129057,horizon,1
1.8436692918702409,4.957980033372087,1.4294635525727737,horizon,1
1.8436814160361443,4.9580115657449415,1.429986331154658,horizon,1
1.843691300507314,4.958037273133755,1.4303893167056436,horizon,1
1.8437011849784837,4.958062980508976,1.4307715864704647,horizon,1
1.8437110694496535,4.958088687870605,1.4311332724932737,horizon,1
1.843720953920823,4.95811439521864,1.4314745072744386,horizon,1
1.8437290124356176,4.958135353643375,1.4317376648551035,horizon,1
1.843737070950412,4.958156312059075,1.4319873897795368,horizon,1
1.8437451294652063,4.95817727046574,1.432223754449951,horizon,1
1.8437531879800009,4.95819822886337,1.4324468314290766,horizon,1
1.8437597578469749,4.958215315613729,1.4326189174676904,horizon,1
1.8437663277139487,4.95823240235808,1.4327822594393866,horizon,1
1.8437728975809224,4.958249489096427,1.4329368968786955,horizon,1
1.8437794674478964,4.958266575828769,1.4330828693782371,horizon,1
1.843784823664663,4.958280506128031,1.4331954921593644,horizon,1
1.8437901798814296,4.958294436423302,1.433394674012686,horizon,1
1.8437955360981961,4.958308366714582,1.4441180928558004,horizon,1
1.8438008923149627,4.958322297001869,1.4687571461678328,horizon,1
1.843805259078881,4.9583336539470295,1.496019643446343,horizon,1
1.8438096258427992,4.958345010889536,1.5276144614470222,horizon,1
1.8438139926067176,4.958356367829389,1.5619510142268205,horizon,1
1.8438183593706359,4.95836772476659,1.597735357101501,horizon,1
1.843821919463132,4.958376983737098,1.6272489782360595,horizon,1
1.8438254795556281,4.958386242705842,1.6565674733512574,horizon,1
1.8438290396481243,4.958395501672824,1.6853117794049743,horizon,1
1.8438325997406204,4.958404760638041,1.7131730027204184,horizon,1
1.8438355021779445,4.958412309195168,1.7350599136461071,horizon,1
1.8438384046152683,4.958419857751123,1.7560856234243778,horizon,1
1.843841307052592,4.958427406305905,1.7761623035728413,horizon,1
1.8438442094899161,4.9584349548595155,1.795220252704724,horizon,1
1.8438465757605758,4.958441108969465,1.8099660414518868,horizon,1
1.8438489420312354,4.958447263078636,1.8239766528829826,horizon,1
1.843851308301895,4.9584534171870285,1.8372355723043001,horizon,1
1.8438536745725547,4.958459571294641,1.8497312996618713,horizon,1
1.8438556037225102,4.958464588554613,1.8593489568177217,horizon,1
1.843857532872466,4.958469605814067,1.868452808254596,horizon,1
1.8438594620224216,4.958474623073004,1.8770426611090745,horizon,1
1.8438613911723771,4.958479640331422,1.8851197869061793,horizon,1
1.8438629639508486,4.9584837307523175,1.8913271904424993,horizon,1
1.84386453672932,4.958487821172867,1.897197510618397,horizon,1
1.8438661095077915,4.958491911593075,1.9027332380078772,horizon,1
1.8438676822862632,4.958496002012938,1.9079373097403,horizon,1
1.8438689645256834,4.958499336810104,1.911936930923929,horizon,1
1.8438702467651036,4.958502671607044,1.9157203269493746,horizon,1
1.8438715290045238,4.958506006403755,1.9192896484207562,horizon,1
1.843872811243944,4.9585093412002355,1.9226471869999866,horizon,1
1.8438738566155335,4.958512059960263,1.9252294533925562,horizon,1
1.8438749019871228,4.958514778720138,1.927673934092529,horizon,1
1.843875947358712,4.958517497479861,1.9299820500333928,horizon,1
1.8438769927303016,4.9585202162394335,1.9321552680181124,horizon,1
1.8438778449906073,4.958522432762982,1.9338282545626708,horizon,1
1.8438786972509127,4.95852464928643,1.9354134190344099,horizon,1
1.8438795495112181,4.958526865809776,1.9369116152079522,horizon,1
1.8438804017715238,4.958529082333022,1.938323712131109,horizon,1
1.8438810965939543,4.958530889398299,1.9394118549397061,horizon,1
1.8438817914163845,4.958532696463508,1.94044384263593,horizon,1
1.8438824862388148,4.958534503528649,1.9414201659738866,horizon,1
1.8438831810612453,4.9585363105937255,1.9423413209025295,horizon,1
1.8438837475292675,4.958537783839982,1.9430518358377329,horizon,1
1.8438843139972898,4.958539257086194,1.9437262886692184,horizon,1
1.843884880465312,4.958540730332362,1.9443649549426656,horizon,1
1.8438854469333343,4.958542203578484,1.9449681120020297,horizon,1
1.8438904469333344,4.958555207365509,1.94879610892671,horizon,1
1.8439004469333344,4.958581214929122,1.9490092936815708,outer_boundary,2
1.8439054469333345,4.95859421870571,1.945797570453737,outer_boundary,2
1.8439060134013567,4.9585956919502125,1.9453073641073404,outer_boundary,2
1.843906579869379,4.95859716519467,1.9447924887500458,outer_boundary,2
1.8439071463374013,4.958598638439082,1.9442532312111267,outer_boundary,2
1.8439077128054235,4.95860011168345,1.9436898785908487,outer_boundary,2
1.843908407627854,4.958601918746086,1.9429663960624783,outer_boundary,2
1.8439091024502843,4.958603725808657,1.9422076178533305,outer_boundary,2
1.8439097972727145,4.958605532871157,1.9414140658932202,outer_boundary,2
1.843910492095145,4.958607339933592,1.9405862630355148,outer_boundary,2
1.8439113443554507,4.95860955645317,1.9395248812286128,outer_boundary,2
1.8439121966157561,4.958611772972645,1.9384137014457399,outer_boundary,2
1.8439130488760616,4.95861398949202,1.9372536707523502,outer_boundary,2
1.8439139011363672,4.9586162060112935,1.9360457304284826,outer_boundary,2
1.8439149465079567,4.958618924765345,1.934500038863706,outer_boundary,2
